"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"29039","658","Dagger, Tanged","D","Ashmolean Museum, Oxford,, , 1927-2348, Evans Collection,, , (Litchfield Collection)","England,Cambs.,Fordham","Fordham, Cambridgeshire, UK","0.385","52.3119","","None","None","None","173","19","","30.12","Brown patina.","worn.","4","","","","2 notches in sides near butt.,Both faces of the blade are damaged & in places pitted with small holes.,Edges damaged.","Evans, Anc. Br. Impl., p. 254.","","Susan Magyarody","https://farm9.staticflickr.com/8678/16080818689_5b8a181aa7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080818689","most detailed record","dirkspart2"
"29040","433","Dirk","C","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,559","England,Cambridgeshire,Ely,Quaveny by Stuntney","Stuntney, Ely, Cambridgeshire CB7, UK","0.2841","52.3804","","None","None","None","293","55.5","","184.27","Black shiny patina","Smooth, Dark Bronze","5","Width: blade 26mm; hilt 55.5mm; 50mm","","","2 Rivets remains. A. 18.5mm long; B. 19mm long.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 37","Trump's II Mortlake","Joellen mcGann","https://farm8.staticflickr.com/7580/16080819359_a70667ddeb_b.jpg","https://www.flickr.com/photos/MicroPasts/16080819359","superuser","dirkspart2"
"29041","433","Dirk with Trapezoidal Plate","B","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,560","England,Cambridgeshire,Fens, near Ely","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","228","52","","127.56","Patches of shiny black","Rough dark brown","5.5","Width: blade 24mm; hilt 52mm","","","","B. Trump, P.P.S., 1962, No. 5, p. 95, No. 35","Trump's II Chatteris","Joellen mcGann","https://farm8.staticflickr.com/7497/16265122071_18cc11d60f_b.jpg","https://www.flickr.com/photos/MicroPasts/16265122071","superuser","dirkspart2"
"29042","433","Dirk With Trapezoidal Plate","B","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,561","England,Cambridgeshire,Fens nearEly","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","207","49","","70.88","No patina.","Rough, dark bronze.","3.5","Width: blade 25mm; hilt 49mm","","","","B. Trump, P.P.S., 1962, No. 5, p. 95, No. 18","","Joellen mcGann","https://farm8.staticflickr.com/7464/15644515124_355413fc79_b.jpg","https://www.flickr.com/photos/MicroPasts/15644515124","superuser","dirkspart2"
"29043","433","Dirk","D","Museum of Archaeology, Cambridge","England,Cambridgeshire,Ely,Stuntney","Stuntney, Ely, Cambridgeshire CB7, UK","0.2841","52.3804","","None","None","None","315","48","","138","Brown patina in places. Chipped off in a few patches showing a smoother surface beneath.","Rough","5","Width: Blade 20mm; hilt plate 48mm","","","Broad midrib. 2 Rivet holes both broken.","Prehistoric Bronzes 131,Foster Bequest 231,B.A.V. Trump,P.P.S., 1962, No. 5, p. 95, 48","Trump's III Lisburn","Joellen mcGann","https://farm8.staticflickr.com/7559/16266943855_fcb5f5ab1f_b.jpg","https://www.flickr.com/photos/MicroPasts/16266943855","superuser","dirkspart2"
"29044","433","Rapier","D","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,551","England,Cambridgeshire,? Ely","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","390","46","","148.83","No patina.","Rough, dark brown.","4","Width: blade 19.5mm; hilt 46mm","","","","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 40","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7519/16080821649_e8a60c1e17_b.jpg","https://www.flickr.com/photos/MicroPasts/16080821649","superuser","dirkspart2"
"29045","433","Short Dirk","D","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,550","England,Cambridgeshire,near Ely","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","276","19","","70.88","No patina.","Rough. Light bronze.","3.5","Width: 19mm; 12mm","","","","Evans, Bronze Implements, Fig. 321","","Joellen mcGann","https://farm8.staticflickr.com/7541/16081073567_121f3582f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16081073567","superuser","dirkspart2"
"29046","433","Rapier","D","Transferred King's Lynn Museum, March 1962","England,Cambridgeshire,Ely","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","365","40","","185","","","6","Width: hilt plate 40mm; 23mm; 34mm; blade 23mm","","","Strong central rib.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 54","Trump's III Lisburn.","Joellen mcGann","https://farm8.staticflickr.com/7566/16266110072_3a6fa2b424_b.jpg","https://www.flickr.com/photos/MicroPasts/16266110072","superuser","dirkspart2"
"29047","433","Dirk with Trapezoidal Plate","B","Transferred King's Lynn Museum, March 1962","England,Cambridgeshire,Ely","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","168","53","","117","","","4","Width: blade 24mm; 26mm; hilt plate 53mm","","","Two large rivet holes in hilt plate.","B.A.V. Trump, P.P.S. 1962, No. 5, p. 95, No. 30","Trump's I","Joellen mcGann","https://farm8.staticflickr.com/7486/16266946185_456713e9a8_b.jpg","https://www.flickr.com/photos/MicroPasts/16266946185","superuser","dirkspart2"
"29048","433","Short Dirk with Trapezoidal Plate","B","Museum of Archaeology and Ethnology, Cambridge,Cole-Ambrose Collection,558","England,Cambridgeshire,Coveney,Downham Hill","Coveney, Ely, Cambridgeshire CB6, UK","0.188","52.4164","","None","None","None","283.5","57","","99.22","No patina.","Smooth. Browny green.","3.5","Width: blade 17.5mm; hilt 57mm,Thickness: blade 3.5mm; rivet8.5mm; 9mm","","","One rivet remains.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 22","Trump's I.","Joellen mcGann","https://farm8.staticflickr.com/7575/16266947095_e1513e563d_b.jpg","https://www.flickr.com/photos/MicroPasts/16266947095","superuser","dirkspart2"
"29049","433","Rapier","B","Ashmolean Museum, Oxford,1927-2353, Evans Collection","England,Cambridgeshire,Chatteris, near,1871,""Found at the bottom of an old canoe between the peat and clay.""","Chatteris, Cambridgeshire, UK","0.054","52.4561","","None","None","1871","388","57","","171.53","patches of patina, purple.","Clean bronze, with","5","Thickness: 5mm; 6mm","","","Broad, low-keeled midrib. 2 rivet holes in butt.","Evans, Ancient Bronze Implements, p. 250, Fig. 315,Cyril Fox, Archaeology of the Cambridge Region, p. 64,Antiq. Journ. VI, pp. 127, 147.,B.A.V. Trump,P.P.S., 1962, No. 5, p. 95, 32","Trump's II Chatteris","Joellen mcGann","https://farm9.staticflickr.com/8657/15647043763_e2228b8073_b.jpg","https://www.flickr.com/photos/MicroPasts/15647043763","superuser","dirkspart2"
"29050","433","Ribbed Ogival Dagger","Ogival","Ashmolean Museum, Oxford,1927-2521, Evans Collection,(Litchfield Collection)","England,Cambridgeshire,""Found not far from Cambridge"" (Evans).","Cambridge, Cambridge, UK","0.1218","52.2053","","None","None","None","178","53","","120.55","Blackish patina.","Some pitting, especially near butt and rust especially near point.","7","","","","3 Rivet holes, all broken out. Triple ribbing, ornamented with lines of fine punched dots and fine diagonal incisions along inner side of outer ribs (specimen of ornament shown on drawing).","Evans, Ancient Bronze Implements, pp. 243-4, Fig. 304.","","Joellen mcGann","https://farm8.staticflickr.com/7473/16079575110_840be47235_b.jpg","https://www.flickr.com/photos/MicroPasts/16079575110","superuser","dirkspart2"
"29051","433","Dirk","D","Blandford Collection,Pitt Rivers Museum, Farnham","England,Cambridgeshire,Cambridge,Found in Fens.","Cambridge, Cambridge, UK","0.1218","52.2053","","None","None","None","350","37","","198.44","","Smooth dark bronze.","6","Width: blade 22mm; hilt plate 37mm; 25mm","","","","B.A.V.Trump, P.P.S., 1962, No. 5, p. 95, 52.","Trump's III Lisburn,Label: Bronze sword found in Fen of Cambridge.","Joellen mcGann","https://farm8.staticflickr.com/7465/16266113802_aa286765fc_b.jpg","https://www.flickr.com/photos/MicroPasts/16266113802","superuser","dirkspart2"
"29052","433","Rapier","D","Museum of Archaeology, Cambridge,Presented by Mrs. W. K. Foster,(Freeman Collection)","England,Cambridgeshire,Cambridge,Newnham,Grange Road,1896","Grange Road, Cambridge, Cambridge CB3, UK","0.105","52.1999","","None","None","1896","418","61.5","","248","","","6","Width: blade 23mm; hilt plate (widest) 61.5mm","","","In good preservation. Point slightly bent. 2 notches for rivets. Ornamented with mid rib and 2 beads running parallel with cutting edge.","Annual Records Catalogue, 72, 1899,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 44","Trumps II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7532/16265129111_78db1a8321_b.jpg","https://www.flickr.com/photos/MicroPasts/16265129111","superuser","dirkspart2"
"29053","433","Dirk","B","London Museum,49.83/6,Bought at Sotheby & Co., 18.10.1949, Lot 169. Ex Ball Collection, formerly in Hertfordshire County Museum.","England,Cambridgeshire,Cambridge","Cambridge, Cambridge, UK","0.1218","52.2053","","None","None","None","348","38","","","","","","","","","The two rivets remain.","","OK","Joellen mcGann","https://farm9.staticflickr.com/8654/16080827219_32634f6bd9_b.jpg","https://www.flickr.com/photos/MicroPasts/16080827219","superuser","dirkspart2"
"29054","433","Dirk with Trapezoidal Plate","D","Cambridge Antiquarian Museum,No. 28.516,Donor, T. C. Lethbridge, 1928.","England,Cambridgeshire,Burwell,Burwell Fen, ploughed up.","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","None","190","32","","73.5","Rusty green patina.","Underside badly corroded.","5","","","","2 notches at hilt. Well-defined midrib. Very poorly preserved.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 51.","Trump's III Lisburn","Joellen mcGann","https://farm8.staticflickr.com/7489/15647046523_ebc26e09c1_b.jpg","https://www.flickr.com/photos/MicroPasts/15647046523","superuser","dirkspart2"
"29055","433","Dirk (Rapier blade)","D","Museum of Archaeology, Cambridge","England,Cambridgeshire,Burwell Fen,1861","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","1861","279","18","","77","Mostly black patches of Patina and a fair amount of metal with patches of green and black with touches of red.","Dull and fairly smooth.","5","","","","Straight blade. Hilt plate notched and same width as blade. Low midrib. Cutting edge very sharp.","Prehistoric Bronzes, 128, No catalogue.,Bronzes 17. The numbers can be found in a catalogue called ""Museum of Archaeology"".,Cambridge Antiquarian Society Catalogue, 166, 1884.","","Joellen mcGann","https://farm8.staticflickr.com/7492/15647048353_aec25e1a67_b.jpg","https://www.flickr.com/photos/MicroPasts/15647048353","superuser","dirkspart2"
"29056","433","Rapier Dirk Trapezoidal Plate","B","Museum of Archaeology, Cambridge,Transferred from the Fitzwilliam Museum","England,Cambridgeshire,Burwell,Burwell Fen,1860","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","1860","307","60","","157","Dark brown and green patina and some metal showing through.","Rougher on one side than the other.","4.5","Width: blade at section 28mm; hilt plate 60mm","","","There is an inscription on the bevel: ""Inventus Bruwell palustre. F.D. 1860. Dons dedit R. R. Fielder. Jes. Coll. Contab. Mus. Fitz. Gul."" Midrib and bevels. 2 rivets. Slightly bent.","Prehistoric Bronzes, 125, No catalogue.,Bronzes 100. The numbers can be found in a catalogue called ""Museum of Archaeology."",B.A.V. Trump, P.P.S., 1962, No. 5, No. 36","Trump's II Chatteris ?","Joellen mcGann","https://farm8.staticflickr.com/7479/16266953095_0f47585c54_b.jpg","https://www.flickr.com/photos/MicroPasts/16266953095","superuser","dirkspart2"
"29057","433","Dirk Short Sir with Trapezoidal Plate","B","Ashmolean Museum, Oxford,1927-2343 Evans Collection","England,Cambridge,Burwell Fen","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","None","161","33","","52.46","","Yellow bronze.","4","","","","Length of Rivets: 14mm; diam. 7-8mm. Spatulate hilt. Flat midrib. Edges much damaged. 2 rivets with round heads.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, No. 45","Trump's I","Joellen mcGann","https://farm8.staticflickr.com/7557/16266953535_ea7b78d41f_b.jpg","https://www.flickr.com/photos/MicroPasts/16266953535","superuser","dirkspart2"
"29058","433","Short Dirk With Trapezoidal Plate","A","Ashmolean Museum, Oxford,1927-2344, Evans Collection","England,Cambridge,Burwell,Burwell Fen,1872","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","1872","215","36","","74.01","Dirty greenish patina.","","4","","","","Length of rivets 14mm; diam. 7-9mm. Hilt approximately spatulate. 3 rivet-holes in line at butt. Originally 3 round-headed rivets, but 1 has been lost and this hole torn out.","Evans, Ancient Bronze Implements, p. 248,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 26","Trump's I","Joellen mcGann","https://farm8.staticflickr.com/7540/16081082357_f4771fd379_b.jpg","https://www.flickr.com/photos/MicroPasts/16081082357","superuser","dirkspart2"
"29059","433","Dirk with Trapezoidal Plate","B","Private Collection,S.G. Fenton,Esq., 33 Cranbourn St. W., 6.7.20","England,Cambridgeshire,Burnwell (?Burwell),Bunwell, see Trump's","Burwell, Cambridge, Cambridgeshire CB25, UK","0.3272","52.2749","","None","None","None","142","45","","35.43","Thin dull green patina.","Rather rough","1.5","Site: Bunwell is in Norwich, not certain of location.,Width: 45mm; 29mm,Thickness: 1.5mm; 3mm","","","","B. Trump, P.P.S., 1962, No. 5, p. 95, No.33","Trump's II Chatteris","Joellen mcGann","https://farm9.staticflickr.com/8674/16081082957_c609495640_b.jpg","https://www.flickr.com/photos/MicroPasts/16081082957","superuser","dirkspart2"
"29060","433","Dirk Trapezoid Plate","B","Museum of Archaeology, Cambridge","England,Cambridgeshire,Bottisham Lode","Bottisham Lode,","0.3272","52.2749","","None","None","None","316","56","","165","Light brown, grey and green patina.","Rough in places.","5","Width: hilt plate 56mm; blade 23mm","","","Midrib. Edges slightly bevelled. 2 Rivets.","Prehistoric Bronzes, 126. No catalogue.,Foster Bequest 229. The numbers do not correspond in the catalogue.","","Joellen mcGann","https://farm8.staticflickr.com/7469/16266955335_f9184f1fa6_b.jpg","https://www.flickr.com/photos/MicroPasts/16266955335","superuser","dirkspart2"
"29061","433","Dirk with Trapezoidal Plate","B","Hanley Municipal Museum,Jewitt Collection,Labelled Llewellynn Jewitt,This collection was apparently received from Edwin A. G. Jewitt by W. H. Goss and by him deposited or given to the Hanley Museum. Many of the exhibits bear Jewitts name and must have apparently been exhibited at or by The Royal Archaeological Society. There is among the collection a model not a cast in plaster. No data whatever, as not sketched.","England,Cambridgeshire,Bottisham,Bottisham Fen","Bottisham, Cambridge, Cambridgeshire, UK","0.258","52.2235","","None","None","None","113","26","","43","Very little","Fairly smooth","3","","Bronze","","","Jewitt, Ll.; Half hours among some English Antiquities. Fig. 102, Sec. Half hours among English Antiquities by Llewellyn Jewitt.","","Joellen mcGann","https://farm9.staticflickr.com/8581/16079420218_ca3b3edc56_b.jpg","https://www.flickr.com/photos/MicroPasts/16079420218","superuser","dirkspart2"
"29062","433","Dirk","","Unknown,Submitted to Peterborough Museum - owner wished to remain anonymous.","England,Cambridgeshire,Alwalton,River Nene Bank,Found on 'landward' side of river Nene bank at Alwalton (a); apparently a metal detector find (b)","Alwalton, Cambridgeshire, UK","-0.3313","52.5487","c. TL 13 96","None","None","None","","","","","","","","","","8. Single","","a) Pryor, 1978, no. 3,b) Pryor - pers. comm.","SI; CI; SN April 79; Source: R","Joellen mcGann","https://farm8.staticflickr.com/7481/16266956055_e6b1e7829d_b.jpg","https://www.flickr.com/photos/MicroPasts/16266956055","superuser","dirkspart2"
