"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"11711","433","Haft-Flanged Axe (Variant with Shelving Slot)","","Salisbury Museum 40/55","England,Wiltshire,Salisbury,Bishops Down Farm,Mr. R. S. Newall","Salisbury, Salisbury, Wiltshire, UK","-1.7945","51.0688","WILTS LXVI NE","None","None","None","148","","","","","","","","","","Bronze, heavily pitted. Oblong thong-ridge either side.","W.A.M. XXXIX (1915-1917), p. 484,WAM XL (1919) 360","","Joellen mcGann","https://farm6.staticflickr.com/5585/14980382555_46da770c3c_b.jpg","https://www.flickr.com/photos/MicroPasts/14980382555","superuser","flangedAxesA1"
"11712","433","Haft-Flanged Axe (Varient with Shelving Slot)","","Salisbury, S. Wilts and Blackmoor, 29","England,Wiltshire,Staunton St. Bernard","Stanton St Bernard, Pewsey, Wiltshire SN9, UK","-1.87","51.35","","None","None","None","101","21","30","","Pale green and brown","Very warty. Pitted, decayed and broken.","5","Width: edge 30mm; middle 22mm; butt 21mm,Thickness: 5mm; 21mm","","","Very bad condition","","","Joellen mcGann","https://farm6.staticflickr.com/5565/14980382595_ac47046851_b.jpg","https://www.flickr.com/photos/MicroPasts/14980382595","superuser","flangedAxesA1"
"11713","433","Flanged Axe","","Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936","England,Wiltshire,Bedwyn,Or Twickenham; or Berkshire, Maidenhead; or No Locality","Bedwyn, Great Bedwyn, Marlborough, Wiltshire SN8, UK","-1.5988","51.3796","","None","None","None","105","41","","","Green and brown","Rough","19","","","","Very bad condition; Flanged and with traces of stop ridge.","One of 4 palstave in lot 32 of Relph sale. Not known now which palstave is which.","7 in white ink near butt.","Joellen mcGann","https://farm4.staticflickr.com/3877/14977291711_7c90f114a8_b.jpg","https://www.flickr.com/photos/MicroPasts/14977291711","superuser","flangedAxesA1"
"11714","433","Flanged Celt","","Salisbury, S. Wilts. and Blackmore Museum,12 on face x2 on side.","England,Wiltshire,dug up on Salisbury plain (label)","Salisbury, Salisbury, Wiltshire, UK","-1.7945","51.0688","","None","None","None","112","21","61","244","","","17","Width: edge 61mm; middle 24mm; butt 21mm,Thickness: 17mm; 11mm,Weight: 244.4 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3872/14977291321_e619e4ceb0_b.jpg","https://www.flickr.com/photos/MicroPasts/14977291321","superuser","flangedAxesA1"
"11715","433","Haft-Flanged Axe/Wing-flanged in PPS 1959","","Cartwright Memorial Hall, Bradford, Yorkshire","England,Yorkshire,Apperly Bridge","Apperley Bridge, Bradford, Bradford, West Yorkshire BD10, UK","-1.7101","53.834","","None","None","None","150","28","54","349","","Deeply pitted and corroded.","","Width: edge 54mm; butt 28mm","","","The wings of triangular form, shield-shaped ornament below stop-ridge.","","","Joellen mcGann","https://farm6.staticflickr.com/5573/14793708300_48e0df8c2f_b.jpg","https://www.flickr.com/photos/MicroPasts/14793708300","superuser","flangedAxesA1"
"11716","433","Haft-Flanged Axe/Wing-Flanged in PPS 1959","","Cartwright Memorial Hall, Bradford, Yorkshire","England,Yorkshire,Apperly Bridge","Apperley Bridge, Bradford, Bradford, West Yorkshire BD10, UK","-1.7101","53.834","","None","None","None","166","","57","497","","Deeply pitted and corroded.","43","","","","Wings of triangular form.","","","Joellen mcGann","https://farm4.staticflickr.com/3926/14793708160_22a178e065_b.jpg","https://www.flickr.com/photos/MicroPasts/14793708160","only good record","flangedAxesA1"
"11717","433","Flanged Axe","","Cartwright Hall Museum, Bradford 9.","England,South Yorkshire,Balton,Bradford,From a new drain excavation at Ashbourne Gardens Hossering Estate, Balton, Bradford, 1931","Bradford, West Yorkshire, UK","-1.7594","53.796","Yorks. (W.R.) sheet CCI SE 167351","None","None","1931","124","28","56","","","","","Length: 4.9 ins = 124.46mm,Width: Across butt 1.1 inc = 27.94mm; Across cutting edge 2.2 ins = 55.88 mm","","","Flanged bronze axe head","Archaeology Group Bulletin, Cartwright Hall Museum, Bradford 9, Vol 4, pp 16, 17; Vol. 5, p. 26","","Joellen mcGann","https://farm4.staticflickr.com/3866/14793700929_55964b2c30_b.jpg","https://www.flickr.com/photos/MicroPasts/14793700929","only good record","flangedAxesA1"
"11718","433","Haft-Flanged Axe","","Doncaster Museum","England,Yorkshire,Ashby","Ashby cum Fenby, Grimsby, North East Lincolnshire DN37, UK","-0.1125","53.4904","","None","None","None","138","25","50","283","","Rubbed","29","Width: edge 50mm; middle 25mm,Thickness: 29mm; 5mm; 6mm","Bronze","","Top of the blade has 3 slot ridges enclosed in a semi-circular ridge. Front part of blade and bevel are covered with fine cuts. Good condition.","","","Joellen mcGann","https://farm4.staticflickr.com/3840/14957389806_20d2b71cc0_b.jpg","https://www.flickr.com/photos/MicroPasts/14957389806","only good record","flangedAxesA1"
"11719","433","Haft-Flanged Axe (butt end of)","","Cartwright Memorial Hall, Bradford, Yorkshire","England,Yorkshire,Baildon Green, near Bradford","Baildon Green, Leeds, West Yorkshire LS14 2BA, UK","-1.4536","53.8281","","None","None","None","81","26","","159","","Much corroded and deeply pitted.","","","","","The wings of triangular form, at right angles to blade.","","","Joellen mcGann","https://farm4.staticflickr.com/3896/14977290451_3c39d60d63_b.jpg","https://www.flickr.com/photos/MicroPasts/14977290451","only good record","flangedAxesA1"
"11720","433","Haft-Flanged Axe/""Wing-Flanged"" in PPS 1959","","Hull Museum, No. 49","England,Yorkshire,Baldersby","Baldersby, Thirsk, North Yorkshire YO7, UK","-1.4522","54.2056","","None","None","None","152","27","50","388","Green","","38","Width: edge 50mm; butt 27mm,Thickness: 38mm; 15mm","Bronze","","Early character, no stop, rudimentary ridges. Edge worn.","","","Joellen mcGann","https://farm6.staticflickr.com/5552/14793707500_4c478d7222_b.jpg","https://www.flickr.com/photos/MicroPasts/14793707500","only good record","flangedAxesA1"
"11721","433","Haft-Flanged Axe","","Boyle Gate Bridlington","England,Yorkshire,Barmston,Bridlington,found on the sands at Barmston in Bridlington,1881","Barmston, Driffield, East Riding of Yorkshire YO25, UK","-0.2253","54.0152","","None","None","1881","","","","213","","","","Weight: 7 1/2 oz = 212.621gms","","","Surface corroded by sea water. Bronze Celt, Flat. Turned over flanges.","","C. D. Pilling","Joellen mcGann","https://farm4.staticflickr.com/3914/14793700509_e9694cc9d9_b.jpg","https://www.flickr.com/photos/MicroPasts/14793700509","superuser","flangedAxesA1"
"11722","433","Wing-Flanged Axe/Stop Ridge Flanged Celt","","Boyle Gate Briglington","England,Yorkshire,Barmston Cliff,near Bundlington","Barmston, Driffield, East Riding of Yorkshire YO25, UK","-0.2253","54.0152","","None","None","None","","","","355","","Pitted","","Weight: 12.5 oz = 354.369 gms","","","Flat bronze celt. Hammered flanges.","","C. D. Pilling","Joellen mcGann","https://farm6.staticflickr.com/5582/14977290191_590b5ea749_b.jpg","https://www.flickr.com/photos/MicroPasts/14977290191","superuser","flangedAxesA1"
"11723","433","Wing-Flanged Axe","","Museum Leeds Phil and Lit. Society","England,Yorkshire,Beverley","Beverley, Beverley, East Riding of Yorkshire HU17, UK","-0.4351","53.842","","None","None","None","134","24","56","398","","Smooth yellow metallic, probably been cleaned.","47","Width: edge 56mm; butt 24mm,Thickness: 46.5mm","","","Without stop-ridge, the wings forming triangular projections at right angles to blade, rounded butt.","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14980380065_debc48ebc8_b.jpg","https://www.flickr.com/photos/MicroPasts/14980380065","superuser","flangedAxesA1"
"11724","433","Haft-Flanged Axe/Wing-Flanged in PPS 1959","","Municipal Museum Hull, No. 160,Old label (no) ""2 Bilsdale"" [No. 3 - see also Brompton and Farndale]","England,Yorkshire,NR,Bilsdale","Bilsdale, North York Moors National Park, Middlesbrough, North Yorkshire TS9, UK","-1.1333","54.3333","","None","None","None","128","21","39","319Width: edge","Thin dark green, over bronze colour.","Slightly pitted.","37","Width: edge 39mm (?drawn as 50mm); butt 21mm,Thickness: centre 37mm; 12mm,Weight: 11 1/4 oz = 318.932 gms","","","Edge blunted. Flaw on corner of face and side.","","","Joellen mcGann","https://farm4.staticflickr.com/3907/14793700099_c02cc13181_b.jpg","https://www.flickr.com/photos/MicroPasts/14793700099","superuser","flangedAxesA1"
"11725","433","Haft-Flanged Axe/Wing-Flanged in PPS 1959","","Messrs. BB + BWJ Kent, 1919,Tatefield Hall, Beckwittshaw, Harrogate,Purchased from finder.","England,Yorkshire,Bishopthorpe (near),Found when ploughing,June 1897","Bishopthorpe, York, York, UK","-1.1003","53.9211","","None","6","1897","113","","45","248","Brown varying to green in places.","Between the wings is well polished, as if by the movement of a heft not securely fastened.","34","","","","","","Ploughed up.","Joellen mcGann","https://farm6.staticflickr.com/5555/14793779258_120d59577b_b.jpg","https://www.flickr.com/photos/MicroPasts/14793779258","superuser","flangedAxesA1"
"11726","433","Flanged Celt","","Hull Museum, No. 20","England,Yorkshire,Bridlington","Bridlington, East Riding of Yorkshire, UK","-0.1988","54.0853","","None","None","None","91","23","42","139","Green","","11","Width: edge 42mm; butt 23mm","","","The flange at one side is higher than on the other; there is a slight stop at the end of the butt.  Fair condition, but hammering has left rough grooves.","","","Joellen mcGann","https://farm6.staticflickr.com/5592/14980379505_c6e8cfe7a5_b.jpg","https://www.flickr.com/photos/MicroPasts/14980379505","superuser","flangedAxesA1"
"11727","433","Haft-Flanged Axe/Wing-Flanged in PPS 1959","","Municipal Museum, Hull, No. 155,Old label [No.] ""3 Brompton""","England,Yorkshire,Brompton-by-Northallerton,Presumably N.R., as formerly in collection with others from Bilsdale and Farndale, presumably Brompton near Northallerton.","Brompton, Northallerton, North Yorkshire, UK","-1.4194","54.3611","","None","None","None","138","23","60","397","Dull bronze colour.","Granulated, as though waterworn.","43","Width: edge 60mm; butt 23mm,Thickness: centre 43mm; 12mm,Weight: 14 oz. = 396.893 gms","","","Both points of edge broken off.","","In the British Musem (Greenwell Collection) is a winged axe of this type from Brompton, NR, Yorks.: Evans, Anc. Br. Imps, p. 76: ACH yorks I 408: Which Brompton is not specified. Elger, Nth Yorks, p. 166.","Joellen mcGann","https://farm4.staticflickr.com/3922/14793779088_9171db66a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14793779088","superuser","flangedAxesA1"
"11728","433","Flanged Celt","","Hull Museum, No. 29","England,Yorkshire (E),Burstwick","Burstwick, Hull, East Riding of Yorkshire HU12, UK","-0.1411","53.7343","","None","None","None","160","35","93","582","Has been patinated now much rubbed.","","21","Width: edge 93mm; butt 35mm","","","Massive weapon, well forged.","","","Joellen mcGann","https://farm6.staticflickr.com/5580/14793699579_beb578f300_b.jpg","https://www.flickr.com/photos/MicroPasts/14793699579","superuser","flangedAxesA1"
"11729","433","Flanged Celt","","Private Collection,G.W. Abbott, Prestgate, Peterborough","England,E. Yorkshire,Cayton","Cayton, Scarborough, North Yorkshire YO11, UK","-0.3821","54.2349","","None","None","None","143","20","64","","","Yellow bronze discoloured to nondescript brown and green.","19","Width: edge 64mm; middle 23mm; butt 20mm","","","Good condition. A very faint stop ridge.","","","Joellen mcGann","https://farm4.staticflickr.com/3886/14980036432_ac038ccd1d_b.jpg","https://www.flickr.com/photos/MicroPasts/14980036432","superuser","flangedAxesA1"
"11730","433","Wing-Flanged Celt (?With Palstave Stop)","","Yorkshire Museum, York","England,E. Yorkshire,Cowlam,1902","Cowlam, Driffield, East Riding of Yorkshire YO25, UK","-0.5266","54.0764","","None","None","1902","150","25","62","425","Dull green","Corroded","41","Width: edge 62mm; middle 29mm; butt 25mm,Thickness: 41mm; 10mm,Weight: 425.35 gms","","","Sharp edge.","","","Joellen mcGann","https://farm6.staticflickr.com/5571/14793698899_06eca2ddc9_b.jpg","https://www.flickr.com/photos/MicroPasts/14793698899","superuser","flangedAxesA1"
"11731","433","Flanged Axe","","Keighly Museum, Yorkshire,Previous collection","England,Yorkshire,Drebley,Near Barden, Wharfedale","Drebley, Skipton, North Yorkshire BD23, UK","-1.9181","54.0282","","None","None","None","95","37","","142","Slight","Rough cast and corroded.","8","Length: 3 3/4"" = 95.25mm,Width: 1 7/16"" = 36.5125mm,Thickness: 5/16"" = 7.94mm,Weight: 5 oz. = 141.748 gms","","","","Nil","There has been an attempt to saw through the axe with a hack saw (as indicated in drawing.),J. Ogden, Curator.","Joellen mcGann","https://farm4.staticflickr.com/3884/14793698919_14805b624b_b.jpg","https://www.flickr.com/photos/MicroPasts/14793698919","superuser","flangedAxesA1"
"11732","433","Haft-Flanged Axe","","Hull Museum, No. 22,From Sir Tatton Sykes","england,Yorkshire,on the Wolds near Driffield","Driffield, Driffield, East Riding of Yorkshire YO25, UK","-0.4434","54.006","","None","None","None","84","14","30","100","Green","","17","Width: edge 30mm; butt 14mm; centre 19mm","Bronze","","The butt, in being forged down, is split, the groove has the appearance of being intentional.","","","Joellen mcGann","https://farm4.staticflickr.com/3856/14980036142_d25445736a_b.jpg","https://www.flickr.com/photos/MicroPasts/14980036142","superuser","flangedAxesA1"
"11733","433","Wing-flanged Axe","","Hull Museum, No. 21,From Sir Tatton Sykes","England,Yorkshire,On the Wolds, near Driffield","Driffield, Driffield, East Riding of Yorkshire YO25, UK","-0.4434","54.006","","None","None","None","92","17","40","137","Green","Good condition.","27","Width: edge 40mm; butt 17mm","Bronze","","No stop-ridge.","","","Joellen mcGann","https://farm4.staticflickr.com/3845/14957387536_56ef29dacb_b.jpg","https://www.flickr.com/photos/MicroPasts/14957387536","superuser","flangedAxesA1"
"11734","433","Haft-Flanged Axe","","Municipal Museums Hull, No. 159,Old Label [No.] ""1 Farndale"" [NB.-See also Bilsdale and Brompton]","England,Yorkshire, N.R.,Farndale","Farndale, North York Moors National Park, York, North Yorkshire YO62, UK","-0.9833","54.3667","","None","None","None","145","22","50","117","Dull grey-green colour.","Granulated as though waterworn.","17","Width: edge 50mm; butt 22mm,Thickness: centre 17mm; 5mm,Weight: 6 1/4 oz. = 177.1845 gms","","","Part of butt broken off obliquely. Edge slightly chipped. Slender wings.","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14980378525_c188feacf5_b.jpg","https://www.flickr.com/photos/MicroPasts/14980378525","superuser","flangedAxesA1"
"11735","433","Bent-Flanged Axe/Haft-Flanged Axe in PPS 1959","","York Museum","England,Yorkshire E.R.,Gransmoor","Gransmoor, Driffield, East Riding of Yorkshire YO25, UK","-0.2847","54.0189","","None","None","None","183","26","89","581","","Golden bronze on one side. Reverse corroded in small patches, mostly between flanges.","30","Width: blade 89mm; middle 32mm; butt 26mm,Thickness: 30mm; 9mm; 3mm,Weight: 581.11 gms","","","Good condition. Very sharp edge. Flanges filed or rubbed and no cast marks remain therefore.","","","Joellen mcGann","https://farm4.staticflickr.com/3841/14793698089_ed9ce5bdac_b.jpg","https://www.flickr.com/photos/MicroPasts/14793698089","superuser","flangedAxesA1"
"11736","433","Flanged Celt","","Hull Museum, No. 29","England,Yorkshire,Gransmoor","Gransmoor, Driffield, East Riding of Yorkshire YO25, UK","-0.2847","54.0189","","None","None","None","137","26","70","388","Green","Butt and edge and one side corroded.","19","Width: edge 70mm; centre 33mm; 26mm","Bronze","","The drawing down of butt forms a rudimentary stop.","","","Joellen mcGann","https://farm6.staticflickr.com/5594/14793698109_5feff55b3c_b.jpg","https://www.flickr.com/photos/MicroPasts/14793698109","superuser","flangedAxesA1"
