"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"30162","817","Dirk,Trump's II Chalteris","B","British Museum,WG 2067.","England,Norfolk,Methwold,Catsham","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","TL7394","None","11","1893","350","24","","174.6","greenish brown","flaked & corroded","4.5","Width shows ""blade 24  hiltplate 58"". Thickness shows ""blade 4.5"".","","","2 Rivets,Edges muched chipped","B.A.V. Trump. P.P.S. 1962 No.5 p. 98,211","Almost OK. Needs rivets.,C1","JP OConnor","https://farm8.staticflickr.com/7372/16254324030_2e2d5e0169_b.jpg","https://www.flickr.com/photos/MicroPasts/16254324030"
"30162","878","Dirk","B","WG2067","England;, Norfolk;, Methwold;, Catsham","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","TL73/94","None","11","1893","350","24 (blade)  58 (hiltplate)","","174.6","Greenish brown","Flaked & corroded","4.5 (blade)","""Trump's II Chatteris"" appears beneath Object Type","","","2 Rivets; edges much chipped","B.A.V. Trump  P.P.S. 1962 No.5 p98","Almost OK. Needs rivets.","Dick Chamberlain","https://farm8.staticflickr.com/7372/16254324030_2e2d5e0169_b.jpg","https://www.flickr.com/photos/MicroPasts/16254324030"
"30163","727","Dirk","E","British Museum  W.G. 2062","England, Norfolk, Kimberly","Norfolk, UK","52.6139686","0.8864020999999411","TG, 07, 04","None","None","None","340","See description","-","305.26","Rusty brown","-","4.5","Lower left corner: OK","-","-","Width as: ""hilt plate 76, blade 44.5"", , , , The raised portion in the center of the bladeis faintly outlined","Archaeologia Vol LVIII  p. 3","-","MARLA WALCOTT","https://farm8.staticflickr.com/7300/16255479489_64eefa1911_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479489"
"30163","817","DIRK","E","British Museum,WG. 2062","England,Norfolk,Kimberley","Kimberley, Wymondham, Norfolk NR18, UK","52.5968856","1.0555808999999954","TG0704","None","None","None","340","44.5","","305.26","rusty brown","","4.5","Width shows ""hilt plate 76  blade 44.5"". Thickness shows ""blade 4.5"".","","","The raised portion in centre of blade is faintly outlined.","Archaeologia Vol LVIII. p3.","OK,C1","JP OConnor","https://farm8.staticflickr.com/7300/16255479489_64eefa1911_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479489"
"30163","878","Dirk","E","British Museum WG. 2062","England;, Norfolk;, Kimberley","Kimberley","52.52525800000001","0.5543780000000424","TG 07/04","None","None","None","340","76 (hilt plate); 44.5 (blade)","","305.26","Rusty brown","","4.5 (blade)","","","","The raised portion in centre of the blade is faintly outlined","Archaeologia Vol LVIII p3","OK","Dick Chamberlain","https://farm8.staticflickr.com/7300/16255479489_64eefa1911_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479489"
"30164","727","Rapier, Trump's III Corrib.","B","British Museum , 52, 5, 18, 1, given by Rev. S.B. Turner, 1852.","England, Lincolnshire, Boston (near)","Boston, Boston, Lincolnshire, UK","52.97893999999999","-0.02657699999997476","TF, 32, 44","None","None","None","377","See description","-","230.05","dull green","rough + broken","six","Lower left corner: ""Rather inacc.""","-","-","Width as"" ""hilt plate 45, blade 22.5"", , , , Point is missing.","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [85]","-","MARLA WALCOTT","https://farm8.staticflickr.com/7319/16255817447_16f43d4d6c_b.jpg","https://www.flickr.com/photos/MicroPasts/16255817447"
"30164","817","Rapier,Trump's III Corrib.","B","British Museum,52.5-18.1,given by Rev, S.B. Turner 1852.","England,Lincolnshire,Boston (near).","Boston, Boston, Lincolnshire, UK","52.97893999999999","-0.02657699999997476","TF3244","None","None","None","377","22.5","","230.05","dull green","rough & broken","6","Width shows ""hilt plate 45  blade 22.5"". Thickness shows ""blade 6"".","","","Point is missing","B.A.V. Trump. P.P.S. 1962 No.5 p. 96,85","Rather Inacc.,C1","JP OConnor","https://farm8.staticflickr.com/7319/16255817447_16f43d4d6c_b.jpg","https://www.flickr.com/photos/MicroPasts/16255817447"
"30165","727","Tanged Dagger","-","B.M. 92.  5-17. 2","Kent, Sittingbourne","Sittingbourne, Sittingbourne, Kent, UK","51.340402","0.7315959999999677","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8683/16255479529_19c638b7a6_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479529"
"30165","817","TANGED DAGGER","","BM 92.5-17.2","KENT,Sittingbourne","Sittingbourne, Sittingbourne, Kent, UK","51.340402","0.7315959999999677","","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8683/16255479529_19c638b7a6_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479529"
"30165","878","Tanged dagger","","BM 92 5-17 2","KENT;, Sittingbourne","Sittingbourne, Kent, UK","51.340402","0.7315959999999677","","None","None","None","","","","","","","","Very sparse record; no drawing","","","","","","Dick Chamberlain","https://farm9.staticflickr.com/8683/16255479529_19c638b7a6_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479529"
"30166","727","Rapier Fragment, Trump's I","B","British Museum  WG 1697.","England, Kent, Thames, Northfleet","Northfleet, Kent, UK","51.44107200000001","0.3369400000000269","TQ, 62, 74","None","None","None","120","39","-","109","dark brown with patches of green","bad condition","5","-","-","-","Shoulders + upper point of blade.  One rivet remaining.  Surface very pitted + edges very damaged","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [No. 85]","-","MARLA WALCOTT","https://farm8.staticflickr.com/7342/16415754276_709cdaeb9a_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754276"
"30166","817","Rapier Fragment,Trump's I","B","British Museum,WG 1697.","England,KENT,,Thames,,Northfleet","Northfleet, Kent, UK","51.44107200000001","0.3369400000000269","TQ6274","None","None","None","120","39","","109","dark brown with patches of green","bad condition","5","Width shows ""at shoulders 39mm"".","","","Shoulders--upper part of blade. One rivet remains.,Surface very pitted & edges very damaged","B.A.V. Trump. P.P.S. 1962 No.5 p. 96,No 97","C1","JP OConnor","https://farm8.staticflickr.com/7342/16415754276_709cdaeb9a_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754276"
"30166","878","Rapier Fragment","B","British Museum WG 1697","England;, Kent:, Thames:, Northfleet","Northfleet, Kent, UK","51.44107200000001","0.3369400000000269","TQ 62/74","None","None","None","120","39 (at shoulders)","","109","dark brown with patches of green","bad condition","5","Difficult to be certain that ""Length"" is 120 and not 180 or 130","","","Shoulders - upper part of blade. One rivet remaining. Surface very pitted & edges very damaged","B.A.V. Trump  P.P.S. 1962 No.5 p96","","Dick Chamberlain","https://farm8.staticflickr.com/7342/16415754276_709cdaeb9a_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754276"
"30167","727","Dirk","D","BM. W.G. 2077a","England, Kent, Folkestone","Folkestone, Kent, UK","51.081397","1.1694559999999683","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8674/16440794952_1451ddc666_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794952"
"30167","817","DIRK","D","BM. W.G 2077a","England,Kent,Folkestone","Folkestone, Kent, UK","51.081397","1.1694559999999683","","None","None","None","","","","","","","","","","","","","","JP OConnor","https://farm9.staticflickr.com/8674/16440794952_1451ddc666_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794952"
"30168","727","Dirk, fragment of blade, Trump's III Lisburn","D","British Museum  WG.  2077A","England, Kent, Folkestone","Folkestone, Kent, UK","51.081397","1.1694559999999683","TR, 22, 35","None","None","None","9.1","-","-","62","dark brown with dark green in the pits with which the surfaces covered","rough + pitted","-","-","-","-","upper part of blade only, with two torn rivet holes at top.  Edges rough + considerably broken.","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [81]","-","MARLA WALCOTT","https://farm8.staticflickr.com/7460/16254065148_f2a769051e_b.jpg","https://www.flickr.com/photos/MicroPasts/16254065148"
"30168","817","Fragment of DIRK Blade.,Trump's III Lisburn.","D","British Museum,WG. 2077A.","England,Kent,Folkestone","Folkestone, Kent, UK","51.081397","1.1694559999999683","TR2235","None","None","None","9.1","","","62","Dark brown, with dark green in the pits with which the surface is covered.","rough & pitted","","","","","Upper part of blade only, with two torn rivet holes at top. Edges rough & considerably broken.","B.A.V. Trump. P.P.S. 1962 No.5 p. 96,81","C1","JP OConnor","https://farm8.staticflickr.com/7460/16254065148_f2a769051e_b.jpg","https://www.flickr.com/photos/MicroPasts/16254065148"
"30169","727","Dirk/Dagger","B","BM. W.G. 2070","England, Kent, Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","-","None","None","None","-","-","-","-","-","-","-","-","-","-","Grooves outlining blade","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7401/16440795262_7a26a03fa5_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795262"
"30169","817","DIRK/DAGGER","B","BM. W.G. 2070","England,Kent,Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","","None","None","None","","","","","","","","","","","Groove outlining blade.","","","JP OConnor","https://farm8.staticflickr.com/7401/16440795262_7a26a03fa5_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795262"
"30169","878","DIRK/DAGGER","B","BM. W.G. 2070","England:, Kent;, Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","","None","None","None","","","","","","","","Very sparse record. No drawing.","","","Grooves outlining blade.","","","Dick Chamberlain","https://farm8.staticflickr.com/7401/16440795262_7a26a03fa5_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795262"
"30170","727","Incised Dagger, Riveted","II","British Museum  W.G. 2070","England, Kent, Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","TQ, 70, 66","None","None","None","190","C description","-","174.6","bright green, grayish towards point","heavily corroded","6","-","-","-","Width as: ""hilt plate 49, blade 37"", , , , 2 Rivets.  The lines near edge are incised; they are nearly obliterated","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7402/16440795312_f065a67da9_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795312"
"30170","817","[...] Dagger Rivetted","II","British Museum,W.G. 2070.","England.,Kent.,Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","TQ7066","None","None","None","190","37","","174.6","bright green, greyish towards point.","heavily corroded.","6","Width shows ""hilt plate 49  blade 37"". Thickness shows ""blade 6"".","","","2 rivets.,The lines near edge are incised; they are nearly obliterated.","","C1","JP OConnor","https://farm8.staticflickr.com/7402/16440795312_f065a67da9_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795312"
"30170","878","Dagger","II","British Museum   W.G. 2070","England;, Kent;, Cuxton","Cuxton, Medway, UK","51.372939","0.45262400000001435","TQ 70/66","None","None","None","190","49 (hiltplate); 37 (blade)","","174.6","bright green, greyish towards point.","heavily corroded.","6 (blade)","","","","2 rivets.  The lines near edge are incised; they are nearly obliterated.","","","Dick Chamberlain","https://farm8.staticflickr.com/7402/16440795312_f065a67da9_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795312"
"30171","727","Dirk, Trump's II Mortlake","C","British Museum , 71, 10, 2, 6,","England, Kent, Chatham reach, R. Midway","Chatham, Medway, UK","51.380952","0.522130000000061","TQ, 75, 67","None","None","None","300","See description","-","163.76","dark brown, with greenish gray patch at top","speckled","5","Lower left corner: ""Not quite accurate""","-","-","Width as: “blade 30, hilt plate 60.5“  , , , , Top much broken + bent","R.F. Jessup 'Kent' 102.  253. Pl.V. no.  12, , B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [77]","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16415754816_2e8364cb0c_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754816"
"30171","817","DIRK,Trump's II Mortlake","C","British Museum,71.10-2.6","England,Kent,Chatham reach.,R. Medway","Chatham, Medway, UK","51.380952","0.522130000000061","TQ7567","None","None","None","300","30","","163.76","dark brown, with greenish grey patch at top","speckled.","5","Width shows ""blade 30  hilt plate 30.5"". Thickness shows ""blade 5"".","","","Top much broken & bent.","R.F. Jessup 'Kent' 102. 253. Pl.V. no.12,B.A.V. Trump. P.P.S. 1962 No.5 p. 96,77","Not quite accurate.,C1","JP OConnor","https://farm8.staticflickr.com/7382/16415754816_2e8364cb0c_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754816"
"30171","878","DIRK","C","71                   , , British Museum        10      2, ,                                        6","England;, Kent;, Chatham Reach, R.Medway","Chatham, Medway, UK","51.380952","0.522130000000061","TQ 75/67","None","None","None","300","30 (blade); 60.5 (hilt plate)","","163.76","dark brown, with greenish grey patch at top","speckled.","5 (blade)","The ""collection"" numbering appears as shown above., , ""Trump's II Mortlake"" is written beneath the Object Type","","","Top much broken & bent.","R.F. Jessup ""Kent"" 102. 253. Pl. V. no.12;, , B.A.V. Trump  P.P.S. 1962 No.5 p96","Not quite accurate","Dick Chamberlain","https://farm8.staticflickr.com/7382/16415754816_2e8364cb0c_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754816"
"30172","727","Dagger","?II","BM. 1927.  5-12.  12","England, Kent, Ashford, Digg Farm","Ashford, Ashford, Kent, UK","51.1464659","0.8750190000000657","TR, 01, 42","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8589/16415754846_236e22aae4_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754846"
"30172","817","DAGGER","?II","BM. 1927.5-12.12","England,Kent,Ashford, Digg Farm","Ashford, Ashford, Kent, UK","51.1464659","0.8750190000000657","TR0142","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8589/16415754846_236e22aae4_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754846"
"30172","878","DAGGER","II","BM. 1927 5-12. 12","England;, Kent;, Ashford, Digg Farm,","","51.372939","0.45262400000001435","TR 01/42","None","None","None","","","","","","","","","","","","","Very sparse record. No drawing.","Dick Chamberlain","https://farm9.staticflickr.com/8589/16415754846_236e22aae4_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754846"
"30173","727","Dagger/Dirk","-","BM. 1903.  6-23.  47","England, ?Kent","Kent, UK","51.2787075","0.5217254000000366","-","None","None","None","-","-","-","-","-","-","-","-","-","-","2 grooves down length of midrib; small rivet-holes around broken shoulder.  Referred as ""gap-tongue"" but no evidence for this","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7296/15819216404_1466cac07a_b.jpg","https://www.flickr.com/photos/MicroPasts/15819216404"
"30173","817","DAGGER/DIRK","","BM. 1903.6-23.47.","England,? Kent.","","51.1464659","0.8750190000000657","","None","None","None","","","","","","","","","","","2 grooves down length of midrib; small rivet-holes around broken shoulder. Restored as a ""grip-tongue"" but no evidence for this.","","C1","JP OConnor","https://farm8.staticflickr.com/7296/15819216404_1466cac07a_b.jpg","https://www.flickr.com/photos/MicroPasts/15819216404"
"30174","727","Tanged Dagger","-","B.M.","Humberside, Dnfficelk [?]","Humberside Airport, Grimsby Road, Kirmington, North Lincolnshire DN39 6YH, UK","53.574444","-0.350832999999966","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8649/16440795532_346230e76b_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795532"
"30174","817","TANGED DAGGER","","B.M.","HUMBERSIDE,Driffield","","51.1464659","0.8750190000000657","","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8649/16440795532_346230e76b_b.jpg","https://www.flickr.com/photos/MicroPasts/16440795532"
