"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62346","677","Buckle","","Alnwick Castle. No. 461","Ireland","Ireland","-8.468909800000006","54.11181250000001","Ireland","None","None","None","50","38","","39.7","Brown patina.","Smooth.","","The map is not working. Some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007604891","https://farm8.staticflickr.com/7447/27007604891_00c29ea8fc_m.jpg"
"62347","433","Buckle","","Alnwick Castle, No. 460","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","60","44","","26.2","Brown patina","Smooth","3","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801737470","https://farm8.staticflickr.com/7468/26801737470_403edf69c1_m.jpg"
"62347","580","Buckle","","Alnwick Castle No. 460","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","60","44","","26.2","brown.","Smooth","3","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801737470","https://farm8.staticflickr.com/7468/26801737470_403edf69c1_m.jpg"
"62347","677","Buckle","","Alnwick Castle. No. 460.","Ireland","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","60","44","","26.2","Brown patina.","Smooth.","3","Some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801737470","https://farm8.staticflickr.com/7468/26801737470_403edf69c1_m.jpg"
"62348","433","Stamp","","Alnwick Castle, No. 501","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","66","19","","135.6","Bronze patina","Pitted and worn","11","","","","Traces of design on all four sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470578484","https://farm8.staticflickr.com/7389/26470578484_885fa6dac5_m.jpg"
"62348","580","Stamp","","Alnwick Castle No. 501.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","66","19","","135.6","bronze.","Pitted & worn","11","","","","Traces of design on all four sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470578484","https://farm8.staticflickr.com/7389/26470578484_885fa6dac5_m.jpg"
"62348","677","Stamp","","Alnwick Castle. No. 501.","Ireland","Ireland",,,"Ireland","None","None","None","66","19","","135.6","Bronze patina.","Pitted & worn.","11","The map is not working. Some information appears to be missing.","Traces of design on all four sides.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470578484","https://farm8.staticflickr.com/7389/26470578484_885fa6dac5_m.jpg"
"62349","433","Ornamented Tap end","Not prehistoric","Alnwick Castle, No. 483","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","85","74","","97.7","Smooth patina","Bronze","Dia. of tube 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470577614","https://farm8.staticflickr.com/7028/26470577614_5a30e20890_m.jpg"
"62349","580","Ornamented Tap end - Not Prehistoric","","Alnwick Castle No. 483","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","85","74","","97.7","Smooth","bronze","Dia. of tube 7","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470577614","https://farm8.staticflickr.com/7028/26470577614_5a30e20890_m.jpg"
"62349","1227","Ornamental Tap End","","Alnwick Castle No. 483","","Ireland","-8.243889999999965","53.41291","","None","None","None","85","74","","97.7","","bronze, smooth","","'Not Prehistoric', , , , Dia. of tube = 7mm","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26470577614","https://farm8.staticflickr.com/7028/26470577614_5a30e20890_m.jpg"
"62350","433","Bronze Object of Unknown Use","","Alnwick Castle, No. 478","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","235","Dia. of end 70","","396.6","Dark brown patina","Fairly smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470577294","https://farm8.staticflickr.com/7195/26470577294_03a2a393f0_m.jpg"
"62350","580","Bronze Object of Unknown Use","","Alnwick Castle No. 478","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","235","Dia. of end 70","","396.6","dark brown","fairly smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470577294","https://farm8.staticflickr.com/7195/26470577294_03a2a393f0_m.jpg"
"62350","1227","Bronze Object of Unknown Use","","Alnwick Castle No. 478","","Ireland","-8.243889999999965","53.41291","","None","None","None","235","","","396.6","","fairly smooth, dark brown","","Dia. of end  = 70mm","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26470577294","https://farm8.staticflickr.com/7195/26470577294_03a2a393f0_m.jpg"
"62351","433","Links in Chain","Not Bronze Age","Alnwick Castle, No. 494","Ireland,Co. Sligo,Duncliffe","Sligo, Ireland","-8.47608880000007","54.27661029999999","","None","None","None","84","","","3.5","Green patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801737080","https://farm8.staticflickr.com/7550/26801737080_821d0be379_m.jpg"
"62351","580","Links in Chain - Not Bronze Age","","Alnwick Castle No. 494.","Ireland,Co. Sligo,Drumcliffe","Drumcliff, Co. Sligo, Irlande","-8.497589100000027","54.3270476","","None","None","None","84","","","3.5","green.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801737080","https://farm8.staticflickr.com/7550/26801737080_821d0be379_m.jpg"
"62351","1227","Links in Chain","","Alnwick Castle No. 494","","Co. Sligo, Ireland","-8.468909800000006","54.11181250000001","","None","None","None","84","","","3.5","","smooth, green","","'Not Bronze Age', , , , Site: [...]cliffe, possibly modern-day Drumcliff?","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26801737080","https://farm8.staticflickr.com/7550/26801737080_821d0be379_m.jpg"
"62352","226","Sword Guard, Not B.A.","","Alnwick Castle No. 412","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","114","15","","35.5","green","corroded","10","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26801736880","https://farm8.staticflickr.com/7212/26801736880_ab488d5be3_m.jpg"
"62352","433","Sword Guard","Not B.A.","Alnwick Castle, No. 412","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","114","15","","35.5","Green patina","Corroded","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801736880","https://farm8.staticflickr.com/7212/26801736880_ab488d5be3_m.jpg"
"62352","580","?Sword Guard - Not B.A.","","Alnwick Castle No. 412","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","114","15","","35.5","green.","corroded","10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801736880","https://farm8.staticflickr.com/7212/26801736880_ab488d5be3_m.jpg"
"62353","226","Boss-Convex","","Alnwick Castle No. 464","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","46","","","35","light green","smooth","","","","","Half of rim broken off","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26470576724","https://farm8.staticflickr.com/7408/26470576724_35b3ae320e_m.jpg"
"62353","433","Boss - Convex","","Alnwick Castle, No. 464","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","46","","","35","Light green patina","Smooth","","","","","Half of rim broken off.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470576724","https://farm8.staticflickr.com/7408/26470576724_35b3ae320e_m.jpg"
"62353","580","Boss - Convex","","Alnwick Castle No. 464","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","46","","","35","light green","Smooth","","","","","Half of rim broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470576724","https://farm8.staticflickr.com/7408/26470576724_35b3ae320e_m.jpg"
"62354","226","Boss","","Alnwick Castle No. 469","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","71","52","","42.5","brown","smooth","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26472369433","https://farm8.staticflickr.com/7523/26472369433_f0c33469ae_m.jpg"
"62354","433","Boss","","Alnwick Castle, No. 469","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","71","52","","42.5","Brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472369433","https://farm8.staticflickr.com/7523/26472369433_f0c33469ae_m.jpg"
"62354","580","Boss","","Alnwick Castle No. 469","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","71","52","","42.5","brown.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472369433","https://farm8.staticflickr.com/7523/26472369433_f0c33469ae_m.jpg"
"62355","226","Boss","","Alnwick Castle No. 466","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","88","55","","46","bronze","smooth","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007601281","https://farm8.staticflickr.com/7162/27007601281_98d1cf89ec_m.jpg"
"62355","433","Boss","","Alnwick Castle, No. 466","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","85","55","","46","Bronze patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007601281","https://farm8.staticflickr.com/7162/27007601281_98d1cf89ec_m.jpg"
"62355","580","Boss","","Alnwick Castle No. 466.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","85","55","","46","bronze.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007601281","https://farm8.staticflickr.com/7162/27007601281_98d1cf89ec_m.jpg"
"62356","226","Boss-Convex","","Sunderland Musuem","Ireland, Co. Cork","Cork, Co. Cork, Ireland","-8.728544599999964","51.994206","","None","None","None","","dia. 66","","34.9","dark green, red marks on rim","corroded","","","","","2 holes for attachment, not Bronze Aga","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27042860206","https://farm8.staticflickr.com/7711/27042860206_30228b2799_m.jpg"
"62356","433","Boss Convex 2 holes for attachement","Not bronze age","Sunderland Museum","Ireland,Co. Cork","Co. Cork, Ireland","-8.764363099999969","51.9884699","","None","None","None","","dia. 66","","34.9","Dark green patina red marks on rim","Corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27042860206","https://farm8.staticflickr.com/7711/27042860206_30228b2799_m.jpg"
"62356","580","Boss. Convex - 2 holes for attachment - Not Bronze Age","","Sunderland Museum.","Ireland,Co. Cork.","Co. Cork, Irlande","-8.764363099999969","51.9884699","","None","None","None","","dia. 66","","34.9","Dark green patina red marks on rim","corroded","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27042860206","https://farm8.staticflickr.com/7711/27042860206_30228b2799_m.jpg"
"62357","226","Fragment, medieval cauldron leg","","Brighton Musuem, purchased by Corporation March 1914","England, Sussex, near East Dean, near Beachy Head","Beachy Head, Eastbourne, East Sussex BN20, UK","0.2373869000000468","50.7440267","","None","None","None","83","74","","446.52","no","rough, very much pitted, mostly greyish earth colour with a little light green showing","34","","Bronze","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26470576104","https://farm8.staticflickr.com/7785/26470576104_1391d10aab_m.jpg"
"62357","433","Fragment","?Medieval Cauldron Leg","Brighton Museum,Purchased by Corporation March 1914","England,Sussex,near Dean,near Beachy Head","7 The Fridays, East Dean, Eastbourne, East Sussex BN20 0DG, UK","0.20803280454106243","50.756408304116974","","None","None","None","83","74","","446.52","No patina","Rough, very much pitted, mostly greyish earth colour with a little light green showing","34","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470576104","https://farm8.staticflickr.com/7785/26470576104_1391d10aab_m.jpg"
"62357","580","Fragment - ?Medieval Cauldron Leg","","Brighton Museum,purchased by Corporation March 1914.","England,Sussex,near East Dean,near Beachy Head","Beachy Head, Eastbourne, Sussex de l'Est BN20, Royaume-Uni","0.2373869000000468","50.7440267","","None","None","None","83","74","","446.52","no patina","rough very much pitted, mostly greyish earth colour with a little light green showing","34","","Bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470576104","https://farm8.staticflickr.com/7785/26470576104_1391d10aab_m.jpg"
"62358","226","Disc - Back offset","31","London Museum A17707","England, Thames, Surrey, at Barnes","Sussex, England","0.2373869000000468","50.7440267","","None","None","None","","Dia. 27","14.2","","light brown","smooth","","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26801734910","https://farm8.staticflickr.com/7120/26801734910_6ebdde37b4_m.jpg"
