"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"31350","817","Penannular,Bronze,Bracelet.","W","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","","75","","21","Black -- with metal showing through all over.","smooth","6","Width shows ""75mm   Cup shaped ends {28mm x 24mm   26.5mm x 22mm"". Thickness shows 6mm x 7.5mm"". Weight shows ""Small piece 21grms.   Larger piece 32grms"".","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","Broken in two & not decorated, of oval section. The ends expanding into large hollow cups.","","","JP OConnor","https://farm9.staticflickr.com/8661/16039728154_93b7b8058f_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728154"
"31351","580","? Currier's Scraper","","Museum of Archaeology & Ethnology, Cambridge, No. 247 Murray Collection.","Ireland, Co Kildare, Carberry (East side of the Hill), 1862","Carbury, Co. Kildare, Irlande","53.3571946","-6.972609499999976","","None","None","1862","115","edge 127","","1650","","corroded. some parts are smooth - in others, deep pits.","34; 37","","","found with 2 ornaments (? for the ears)","An admirable grip for the hand is provided by the butt end.","","","Denis Antoine","https://farm9.staticflickr.com/8571/16660647401_6c785593fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647401"
"31351","727","? Currier's Scraper","-","Museum of Archaeology Ethnology, Cambridge, No 247  Murray Coll’n","Ireland, Co Kildare, Carberry, (east side of the hill), 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","115","-","127","1650","-","corroded, some parts are smooth-in others, deep pits","See description","-","-","Found with 2 ornaments (?  For the ears)","Thickness as: ""34 mm 37 mm"", , an admirable grip for the hand is provided by the butt end.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8571/16660647401_6c785593fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647401"
"31351","817","? Currier's Scraper.","","Museum of Archaeology & Ethnology, Cambridge,No 247 Murray Colln.","Ireland.,Co Kildare,Carberry,(East side of the Hill)","","53.37755","-7.069129999999973","","None","None","1862","115","","127","1650","","corroded. some parts are smooth -- in others, deep pits.","34","Width shows ""edge 127mm"". Thickness shows ""34mm   37mm"".","","","An admirable grip for the hand is provided by the butt end.","","found with 2 ornaments (? for the ears)","JP OConnor","https://farm9.staticflickr.com/8571/16660647401_6c785593fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647401"
"31352","580","Ring","G","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","27","25 (inside diameter 17.5)","","6","","","","","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","This is hexagonal & has two outstanding ridges.","","","Denis Antoine","https://farm9.staticflickr.com/8657/16042112263_5c36b46f01_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112263"
"31352","727","Ring","G","Museum of Archaeology Ethnology, Cambridge, No 246  Murray Coll’n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","27","See description","-","6","-","-","-","In Associations: previously 43 rings has been corrected to 45 rings; 4 armlets has been corrected to 2 armlets","-","One of a find of 50 associated objects, consisting of:  - 45 Rings, 1 Spearhead, 1 Ferrule (four spearhead), 2 Armlets or bangles +1 Penannular Bracelet","Width as: 25 mm (inside diameter 17.5 mm)","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8657/16042112263_5c36b46f01_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112263"
"31352","817","Ring","G","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","27","25","","6","","","","Width shows ""25mm   (inside diameter 17.5mm)","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","This is hexagonal & has two outstanding ridges.","","","JP OConnor","https://farm9.staticflickr.com/8657/16042112263_5c36b46f01_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112263"
"31353","580","Ring","G","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","51","50 (inside diameter 40)","","26","grey with metal showing through.","slightly granular.","5","","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Plain ring, circular section, even.","","","Denis Antoine","https://farm9.staticflickr.com/8625/16475889669_a00743f52b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889669"
"31353","727","Ring","G","Museum of Archaeology Ethnology, Cambridge, No 246  Murray Coll’n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","51","See Description","-","26","gray with metal showing through","slightly granular","5","-","-","One of a find of 50 associated objects, consisting of:  - 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 Armlets or bangles +1 Penannular Bracelet","Width as: ""50 mm (inside diameter 40 mm)"", , Plain ring, circular section, even.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8625/16475889669_a00743f52b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889669"
"31353","817","Ring","G","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","51","50","","26","gray with metal showing through.","slightly granular","5","Width shows ""50mm (inside diameter 40mm)"".","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Plain ring, circular section, even.","","","JP OConnor","https://farm9.staticflickr.com/8625/16475889669_a00743f52b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889669"
"31354","580","Ring","G","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","29.5","(inside diameter 22)","","7 (? hollow)","","","3.5","","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Of circular section, with two oval slots on the outside about 1mm deep. ? hollow","","","Denis Antoine","https://farm9.staticflickr.com/8649/16475889659_668b11118b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889659"
"31354","727","Ring","G","Museum of Archaeology Ethnology, Cambridge, No 246 Murray Coll’n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","29.5","22","-","7","--","-","3.5","In Description, handwritten comment ""?  Hollow""","","One of a find of 50 associated objects, consisting of:  - 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 Armlets or bangles +1 Penannular Bracelet","Width as: quote(inside diameter 22 mm)"", , Of circular section, with two oval slots on the outside about 1 mm deep.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8649/16475889659_668b11118b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889659"
"31354","817","Ring","G","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","29.5","22","","7","","","3.5","Width shows ""(inside diameter 22mm)"".","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Of circular section, with two oval slots on the outside about 1mm deep.,? hollow","","","JP OConnor","https://farm9.staticflickr.com/8649/16475889659_668b11118b_b.jpg","https://www.flickr.com/photos/MicroPasts/16475889659"
"31355","580","Ring with free-riding small rings","G","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","94","93 (inside diameters 78 x 77), samller ring: diameter 31 to 33.5; inside diam. 21 to 23","","119","dusty brown.","smooth & fairly shiny. - the smaller ring is slightly corroded.","8 to 9, smaller ring 5 x 6 thick","","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Armlet with smaller ring strung on. The smaller ring is uneven & slightly oval. The armlet is even & round in section.","","","Denis Antoine","https://farm9.staticflickr.com/8643/16474625810_122fcb7b17_b.jpg","https://www.flickr.com/photos/MicroPasts/16474625810"
"31355","727","Ring, with free-riding small rings","G","Museum of Archaeology Ethnology, Cambridge, No 246  Murray Coll’n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","94","See Description","-","119","dusty brown","smooth + fairly shiny-the smaller ring is slightly corroded","See Description","Ring is described with free-riding small rings but there is only one free riding small ring.","-","One of a find of 50 associated objects, consisting of:  - 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 Armlets or bangles +1 Penannular Bracelet","Width as: ""93 mm (inside diameters 78 mm x 77 mm) / smaller ring-diameter 31 mm to 33.5 mm, inside diam.  21 mm to 23 mm.""  Thickness as: ""8 mm to 9 mm, smaller ring 5 mm x 6 mm thick., , Armlet with smaller ring strung on.  The smaller ring is uneven + slightly oval.  The armlet is even + round in section","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8643/16474625810_122fcb7b17_b.jpg","https://www.flickr.com/photos/MicroPasts/16474625810"
"31355","817","RING,with free-riding small rings.","G","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","94","93","","119","dusty brown.","Smooth & fairly shiny. -- the smaller ring is slightly corroded.","8","Length shows ""94mm -- smaller ring - diameter 31mm to 33.5mm"". Width shows 93mm (inside diameters 78mm x 77mm) -- smaller ring - inside diam. 21mm to 23mm"". Thickness shows ""8mm to 9mm -- smaller ring 5mm x 6mm thick"".","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Armlet with smaller ring strung on. The smaller ring is uneven & slightly oval. The armlet is even & round in section.","","","JP OConnor","https://farm9.staticflickr.com/8643/16474625810_122fcb7b17_b.jpg","https://www.flickr.com/photos/MicroPasts/16474625810"
"31356","580","Ring with free-riding small rings","G","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","97","96 (inside diameters 76 x 75.5), Rings 29 to 30 diameters.","","207","dark brown","fairly even - granular","11, Rings 3 to 4.5","","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Armlet with 2 smaller rings strung on it. These rings are slightly flattened & rather uneven.","","","Denis Antoine","https://farm9.staticflickr.com/8584/16661007322_b5ff496a46_b.jpg","https://www.flickr.com/photos/MicroPasts/16661007322"
"31356","727","Ring with free-riding small rings","G","Museum of Archaeology Ethnology, Cambridge, No 246  Murray Coll’n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","97","See Description","-","207","dark brown","fairly even-granular","See Description","-","-","One of a find of 50 associated objects, consisting of:  - 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 Armlets or bangles +1 Penannular Bracelet","Width as: ""96 mm (inside diameters 76 mm x 75.5 mm) Rings 29 mm to 30 mm diameters.""  Thickness as: ""11 mm, Rings 3 mm to 4.5 mm"", , Armlet with two smaller rings strung on it.  These rings are slightly flattened + rather uneven.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8584/16661007322_b5ff496a46_b.jpg","https://www.flickr.com/photos/MicroPasts/16661007322"
"31356","817","RING,with free-riding small rings.","G","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","97","96","","207","dark brown.","fairly even -- granular","11","Length shows ""97mm   Rings 29mm to 30mm diameters."" Width shows ""96mm (Inside diameters 76mm x 75.5mm)"". Thickness shows ""11mm   Rings 3mm to 4.5mm"".","","One of a find of 50 associated objects, consisting of :- 45 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 2 armlets or bangles & 1 Penannular Bracelet.","Armlet with 2 smaller rings strung on it. These rings are slightly flattened & rather uneven.","","","JP OConnor","https://farm9.staticflickr.com/8584/16661007322_b5ff496a46_b.jpg","https://www.flickr.com/photos/MicroPasts/16661007322"
"31357","727","Pin Cup headed","O","Museum of Archaeology Ethnology, Cambridge, No 249 Murray Coll’n","Ireland, (Queens Co)=LAOIS, Maryborough (Portlasis), 1872","Laois, Co. Laois, Ireland","52.994295","-7.332300700000019","-","None","None","None","110","See Description","-","9","Brown","slightly corroded","-","Site: Maryborough (Portlasis) is not clearly seen and cannot make out last four letters.","-","One of a hoard of 59, consisting of 54 rings, bracelets, this pin, gouge, 1 amber necklace","Width as: ""of head 17 mm"", , Plain pin with hollow, funnel shaped head","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8602/16042111703_6b64fd5e97_b.jpg","https://www.flickr.com/photos/MicroPasts/16042111703"
"31357","817","Pin,,Cupheaded","O","Museum of Archaeology & Ethnology,Cambridge,No 249 Murray Colln.","Ireland,(Queens Co) = LAOIS,Maryborough ([...])","","53.37755","-7.069129999999973","","None","None","1872","110","17","","9","Brown","Slightly corroded","","Width shows ""of head 17mm"".","","One of a hoard of 59, consisting of 54 rings, bracelet, this pin, gouge & 1 amber necklaces.","Plain pin with hollow funnel shaped head.","","","JP OConnor","https://farm9.staticflickr.com/8602/16042111703_6b64fd5e97_b.jpg","https://www.flickr.com/photos/MicroPasts/16042111703"
