"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"61655","433","Scrap Metal and Alloy, 50 Pieces, Cast Fragments","","Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 54.104","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October, 1862","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","10","1862","","","","2214.2","","","","","","Part of ""Guilsfield"" Hoard, comprising Leaf-Swords, Cl. V Spearheads, Palstaves of late types, socketed celts, gouges, scabbards, ferrules, etc.","Raw Bronze Alloy, 38 pieces, 1416.2 gms,Scrap Metal 12 pieces. 798 gms,Total 50 pieces = 2214.2 gms","Royal Com. Ancl. Monts., Montgomery, No. 949,Mont. Coll. III, p. 428,Arch. Camb. 3rd Series, X, 212","Not drawn for B.A. Index,Other Drawings made by John Ward, 50 Erw Iven, Welshpool,Cardist by L.F. Chitty","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26495753381","https://farm2.staticflickr.com/1694/26495753381_e16dbeda95_m.jpg"
"61655","580","Scrap Metal & Alloy - Cast Fragments - 50 Pieces","","Private Collection,The Earl of Powis, Powis Castle, Welshpool.,Nos. 54-104.","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October, 1862.","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.6932255","-3.121261900000036","","None","10","1862","","","","Raw Bronze Alloy, 38 pieces: 1416.2,Scrap Metal, 12 pieces: 798,Total: 50 pieces. Total weight: 2213.2","","","","","","Part of the ""Guilsfield"" Hoard, comprising Leaf-Swords, Cl. V Spearheads, Palstaves of late types, socketed celts, gouges, scabbards, ferrules, etc.","","Royal Com.Ancr. Monts., Montgomery, No. 949.,Mont. Coll. III, p. 428.,Arch. Camb. 3rd. Service, X, 212.","Not drawn for B.A. Index.,Other drawings made by John Ward, 50, Erw Wen, Welshpool. Carded as L.F. Chitty.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26495753381","https://farm2.staticflickr.com/1694/26495753381_e16dbeda95_m.jpg"
"61655","677","Scrap Metal & Alloy. Cast fragments. 50 Pieces.","","Private collection, , The Earl of Powis,, , Powis Castle, Welshpool., , No. 54-104.","Wales, Montgomeryshire, Welshpool, Pool Quay, Crowther, Coppice,, October, 1862","Montgomeryshire, Welshpool, Powys SY21, UK",,,"Montgomeryshire, Welshpool, Powys SY21, UK","None","10","1862","","","","1416. 2 + 798 - Total weight = 2214.2","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. The map is not working. There also appears to be some information missing.","Raw Bronze Alloy, 38 pieces. Scrap Metal, 12 pieces. Total = 50 pieces.","Part of the ""Guilsfield"" Hoard, comprising Leaf-Swords, Cl.V Spear heads, Palstaves of late types, socketed celts, gouges, scabbards, ferrules, etc.L","","Royal Com. and Monts, Montgomery, No. 949., , Mont. Coll. III. p. 428., , Arch. Camb. 3rd Series, X. 212.","Not drawn for B.A. Index. Other drawings made by John Ward, 50, Erw Wen, Welshpool. Cardid in L.F. Chitus.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26495753381","https://farm2.staticflickr.com/1694/26495753381_e16dbeda95_m.jpg"
"61656","433","Flanged Celt","","Borough of Newbury Museum,Given by Mr. Alan Simmons, 1932,Purchased in a shop in Weybridge","England,Surrey,Webridge,Wey Weir, dredged from 1901","Weybridge, Surrey, UK","51.3716269","-0.457903999999985","","None","None","1901","181","b. 26, c. 29","65","439.42","Brown","","c. 24, 14","Weight: 15 1/2 oz =439.42 gms","","","End of butt broken off, small nick in broken edge; small notch in one wing","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26495753551","https://farm2.staticflickr.com/1692/26495753551_94e6a7acbe_m.jpg"
"61656","580","Flanged Celt","","Borough of Newbury Museum,Given by Mr. Alan Simmons 1932.,Purchased in a shop in Weybridge.","England,Surrey,Weybridge,Wey Weir - dredged from, 1901","Weybridge, Surrey, Royaume-Uni","51.3716269","-0.457903999999985","","None","None","1901","181","b. 26; c. 29; e. 65","","439.418","Brown","","c. 24; 14","Weight: 15 1/2 oz","","","End of butt broken off. Small nick in broken edge; small notch in one wing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26495753551","https://farm2.staticflickr.com/1692/26495753551_94e6a7acbe_m.jpg"
"61656","677","Flanged Celt","","Borough of Newbury Museum, , Given by Mr. Alan Simirons. 1932., , Purchased in a shop in Weybridge.","England, Surrey, Weybridge, Wey - dredged from, 1901 Weir.","Weybridge, Surrey, UK",,,"Weybridge, Surrey, UK","None","None","1901","181","b. 26; c. 2g; e. 65","","15 1/2","Brown.","","c. 24, 14.","The map is not working. There also appears to be some information missing.","","","","","End of butt broken off, small nick in broken edge; small notch in one wing.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26495753551","https://farm2.staticflickr.com/1692/26495753551_94e6a7acbe_m.jpg"
"61657","433","Tanged Dagger","","Ipswich Museum, 318.1959.1637","Wigtons,Luce Bay,Lowtors","Luce bay, United Kingdom","54.8184354","-4.713315299999977","","None","None","None","145","24","","","","Matt dark green","","","","","","","MJR","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26561836625","https://farm2.staticflickr.com/1468/26561836625_79e9bf1a52_m.jpg"
"61657","580","Tanged Dagger","","Ipswitch Museum, 318.1959.1637","Wigtons,Luce Bay,Lowtors","Luce bay, Royaume-Uni","54.8184354","-4.713315299999977","","None","None","None","145","24","","","","matt dark green","","","","","","","MJR","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26561836625","https://farm2.staticflickr.com/1468/26561836625_79e9bf1a52_m.jpg"
"61657","677","Tanged Dagger.","","Ipswich Museum, 318.1959.1637","Wigtons, Luce Bay, Lowtors","Luce bay, United Kingdom","54.8184354","-4.713315299999977","Luce bay, United Kingdom","None","None","None","145","24","","","","Matt dark green.","","There appears to be some information missing.","","","","","MJR","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26561836625","https://farm2.staticflickr.com/1468/26561836625_79e9bf1a52_m.jpg"
"61658","433","Cap Terminal","","Museum of Archaeology + Ethnology, Cambridge,Purchased by the Cambridge Antiquaries Society, April 1919,1919.b","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell,1882","Wilburton, Ely, Cambridgeshire CB6, UK","52.352064","0.1766450000000077","","None","None","1882","79","","","102","Black and dusty brown patina","Rough and corroded. Broken away round the edge and near one of the Rovet holes. Cast marks show by Rivet holes","27","","","The Wilburton Hoard","Described and illustrated in the Archaeologia, as an object ""not unlike the lid of jar, consisting of a convex circular plate with a shallow groove round margin + having attached to it and the concave side, a short tube of metal. Through this runs a hole for the Rivet bu which it was probably attached to a piece of wood"". Cast marks show by Rivet holes. Single casting","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/25956834904","https://farm2.staticflickr.com/1442/25956834904_ca7d29d85a_m.jpg"
"61658","580","Cap Terminal","","Museum of Archaeology & Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919.,1919.6","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell.,1882","Wilburton, Ely, Cambridgeshire CB6, Royaume-Uni","52.352064","0.1766450000000077","","None","None","1882","79","","","102","Black & dusty brown patina","rough & corroded. Broken away round the edge & near one of the Rivet holes.","27","","","The Wilburton Hoard.","Described & illustrated in the Archaeologia, as an object ""not unlike the lid of jar, consisting of a convex circular plate with a shallow groove round margin, & having attached to it on the concave side, a short tube of metal. Through this runs a hole for the Rivet, by which it was probably attached to a piece of wood"".,Cast marks show by Rivet holes.,Single casting","Archaeologia XLVIII 106,New Cambridge 17 May 1919.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/25956834904","https://farm2.staticflickr.com/1442/25956834904_ca7d29d85a_m.jpg"
"61658","677","Cap Terminal","3","Museum of Archealogy & Ethnology , , Cambridge, , Purchased by the Cambridge Antiquarian Society. April 1919. , , 1919.6","England, Cambridgeshire, Wilburton, In parkland belonging to Mr Oliver Chande Pell. 1882","Wilburton, Ely, Cambridgeshire CB6, UK",,,"Wilburton, Ely, Cambridgeshire CB6, UK","None","None","1882","79","","","102","Black & dusty brown patina.","Rough & corroded. Broken away round the edge & near one of the rivet holes. Cast marks show by rivet holes, single casting.","27","The map is not working. Also there appears to be some information missing.","Described & illustrated in the Archaeolgia. As an object ""not unlike the lid of jar. consisting of a convex circular plate with a shallow groove round margin & having attached to it and the concave side, a short tube of metal. Through this runs a hole for the rivet by which it was probably attached to a piece of wood"".,","The Wilburton Hoard.","","Archaeologia XLVIII 106, , New Cambridge 17 May 1919.","JD.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/25956834904","https://farm2.staticflickr.com/1442/25956834904_ca7d29d85a_m.jpg"
"61659","433","Spearhead","T","","England,Cambridgeshire,Wilburton","Wilburton, Ely, Cambridgeshire CB6, UK","52.352064","0.1766450000000077","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26469493992","https://farm2.staticflickr.com/1621/26469493992_1af870c909_m.jpg"
"61659","580","Spearhead","T","","England,Cambs,Wilburton","Wilburton, Ely, Cambridgeshire CB6, Royaume-Uni","52.352064","0.1766450000000077","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26469493992","https://farm2.staticflickr.com/1621/26469493992_1af870c909_m.jpg"
"61659","677","Spearhead","T","","England, Cambs., Wilburton.","Wilburton, Ely, Cambridgeshire CB6, UK","52.352064","0.1766450000000077","Wilburton, Ely, Cambridgeshire CB6, UK","None","None","None","","","","","","","","There appears to be some information missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26469493992","https://farm2.staticflickr.com/1621/26469493992_1af870c909_m.jpg"
"61660","433","Strap Mount","Section please,C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.b","England,Cambridgeshire,Wilburton,In fen-land owned by Mr. Oliver Claude Pell,1882","Wilburton, Ely, Cambridgeshire CB6, UK","52.352064","0.1766450000000077","","None","None","1882","41","34","","11","","Very thin and brittle metal fused and shows tin in places, also yellow and brown.","","","","The Wilburton Hoard","""Object much more like a modern scabbard end, but appears to be hardly thick enough for that purpose. Its two faces are not solid, but have openings through them on each side of a central bar. One face of this object is ornamented in nearly the same way as that last described. Not only is there a recess through the broad straight end, but there is an oval hole 15mm long through the rounded end."" (Archaeologia)","Archaeologia, XLVIII, 106,New Cambridge 17 May 1919","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26288929750","https://farm2.staticflickr.com/1542/26288929750_41974cc5c2_m.jpg"
"61660","580","Strap Mount","Section please,C","Museum of Archaeology & Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919.,1919.6","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell.,1882","Wilburton, Ely, Cambridgeshire CB6, Royaume-Uni","52.352064","0.1766450000000077","","None","None","1882","41","34","","11","","Very thin & brittle, metal fused & shows tin in places, also yellow & brown.","","","","The Wilburton Hoard.","""Object much more like a modern scabbard end, but appears to be hardly thick enough for that purpose. Its two faces are not solid, but have openings through them on each side of a central bar. One face of this object is ornamented in nearly the same way as that last described. Not only is there a recess through the broad straight end, but there is an oval hole 15 mm. long through the rounded end."" (Archaeologia).","Archaeologia XLVIII 106.,New Cambridge 17 May 1919.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26288929750","https://farm2.staticflickr.com/1542/26288929750_41974cc5c2_m.jpg"
"61660","677","Strap Mount?","Section plays. C, , , , , , , ,","Museum of Archaeology & Ethnology., , Cambridge., , Purchased by the Cambridge Antiquarian Society. April 1919. 1919.6","England, Cambridgeshire, Wilburton., In fen-land owned by Mr Oliver Claude Pell. 1882","Wilburton, Ely, Cambridgeshire CB6, UK",,,"Wilburton, Ely, Cambridgeshire CB6, UK","None","None","1882","41","34","","11","","Very thin & brittle. Metal fixed & shows tin in places. Also yellow & brown.","","Some of the handwriting was difficult to decipher. I made my best possible judgement. The map is not working. Also some information appears to be missing.","Object much more like a modern scabbard end, but appears to be hardly thick enough for that purpose. Its two faces are not solid but have openings through them on each side of a central bar. One piece of this object is ornamented in nearly the same way as that had discribed. Not only is there a necess through the band straight end but there is an oval hole 15mm long through the rounded end (Archaeologia).   es","The Wilburton Hoard.","","Archaeologia XLVIII 106., , New Cambridge 17 May 1919.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26288929750","https://farm2.staticflickr.com/1542/26288929750_41974cc5c2_m.jpg"
