"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"46797","817","SWORD hilt frag.","","LUTON MUSEUM,bought of HUGHES, Mr. F.,Private* (probably to be sold),Info from Bucks County Museum, ref. CAS 2477,*Mr. Frank W. Hughes,8 Chequers Cottage,Whipsnade,Beds.","BUCKS,Ivinghoe,The Coombe (a steep wooded slope)","Ivinghoe, Leighton Buzzard, Buckinghamshire LU7, UK","-0.6283590000000459","51.837421","SP99681536","None","None","1976","192","54","","","","Smooth grey-green patina on blade. Hilt rough & abraded.","","","","","2 rivets remaining (separate),edges badly chipped.","","drilled Aug. 19 76,found with metal detector,ND 76","JP OConnor","https://www.flickr.com/photos/115096994@N02/21785219926","https://farm1.staticflickr.com/584/21785219926_7283647d0f_m.jpg"
"46798","1","Bronze sword (Hallstatt type)","VI","Viscountess Gage. Submitted by Mr Anthony H Packe, Tile House, Dropmore Road, Burnham Bucks, August 1953. See also proceeding card - apparently the same sword.","England, Buckinghamshire, Taplow, Thames at","Taplow, Buckinghamshire, UK","-0.6879599999999755","51.532169","","None","None","None","719","","","711","Dull bronze with large areas of black, particularly on and near hilt. Some recent scraping on both faces.","Matt","","","Bronze","","Bronze sword of Hallstatt type in good condition. Nine rivets with cup and pimple heads. Two rivet holes at extreme broken end of hilt. Slight bend about 7 inches from end of blade.","","Presented to Lord Desborough (Lady Gage's father) by the Conservators of the River Thames. Dredged up in 1936.","Daniel Pett","https://www.flickr.com/photos/115096994@N02/21799564372","https://farm1.staticflickr.com/781/21799564372_f02ae85dcd_m.jpg"
"46798","433","Bronze Sword (Hallstatt type)","VI","Viscountess Gage,Submitted by Mr. Anthony H. Packe,Tile House,Dropmore Road,Burnham, Bucks.,August 1953","England,Buckinghamshire,Taplow (Thames at),See also preceding card - apparently same sword.","Taplow, Buckinghamshire, UK","-0.6879599999999755","51.532169","","None","None","1936","719","","","711","Dull bronze with large areas of black particularly on and near hilt. Some recent scraping on both faces.","Matt","","","Bronze","","Bronze sword of Hallstatt type in good condition. Nine rivets with ""cap & pimple"" heads. Two rivet holes at extreme broken end of hilt. Slight bend about 7 ins. from end of blade.","","Presented to Lord Desborough (Lady Gage's father) by the Conservators of the River Thames.,Dredged up in 1936","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21799564372","https://farm1.staticflickr.com/781/21799564372_f02ae85dcd_m.jpg"
"46798","580","Bronze Sword (Hallstadt Type)","VI","Viscountess Gage,submitted by Mr. Anthony H. Packe, Tile House, Dropmore Road, Burnham, Bucksn August, 1953.,Presented to Lord Desborough (Lady Gage's father) by the Conservators of the Rivet Thames.","England,Buckinghamshire,Taplow (Thames at),Dredged up in 1936","Taplow, Buckinghamshire, Royaume-Uni","-0.6879599999999755","51.532169","","None","None","1936","71.9","","","711","Dull bronze with large areas of black, particularly on and near hilt. Some recent scraping on both faces.","Matt","","","Bronze","","Bronze sword of Hallstadt type in good condition. Nine rivets with 'cup & pimple' heads. Two rivet holes at extreme broken end of hilt. Slight bent about 7 in. from end of blade.","","See also preceeding card - apparently same sword.,Weight 1 lb. 9oz.,Dredged up in 1936.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21799564372","https://farm1.staticflickr.com/781/21799564372_f02ae85dcd_m.jpg"
"46799","433","Sword","","Thames Conservancy Collection,Presented 12 July 1937 to the retiring Chairman of the Thames Conservancy Board, the Rt. Hon. Lord Desborough, K.G., G.C.V.O., of Taplow Court, Bucks.,see also next card - apparently same sword","England,Bucks.,R. Thames at Taplow, Bucks, opposite Bray,""This was recovered 19 Nov. 1936, from material dredged by No. 4 Dredger working by Hatch R., about 50 ft. out from the towpath bank (i.e. Bucks side) opposite Messum's Boathouse at Bray. Depth of Water 5'9""; dredging depth 7'6"""" (Memo of Thames Conservancy, copied 1937).","Taplow, Buckinghamshire, UK","-0.6879599999999755","51.532169","6"" O.S. Bucks LV NE","19","11","1936","719","61 at shoulders","","712","Dark, peaty [orcassing?] in patches; considerable areas golden bronze. Traces of blue & violet colour on grip and pommel.","Smooth surface","9","","","","Three rivets in hilt; 3 in each shoulder; elongated tongue extending from blade to lower of rivets in hilt. Pommel broken; the rivet holes and slot between them, but not quite in the middle. Shoulders have a slight overhanging projection. Slight flange on each side of grip. Casting-flaw by one edge near point. Blade slightly bent. Sharp edges. Traces of ?bone substance on grip, probably vestiges of bone? hilt plates (T.D.K., has Leica negative of photo showing this).","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21624479599","https://farm6.staticflickr.com/5723/21624479599_7670dddb25_m.jpg"
"46799","580","Sword","","Thames Conservancy Collection.,presented 12 July 1937 to the retiring Chairman of the Thames Conservancy Board, the Rt. Hon. Lord Desborough, K.G., G.E.V.O., of Taplow Court, Bucks.","England,R. Thames at Taplow, Bucks, opposite Bray.,""This was recovered, 19 Nov. 1936, from material dredged by No. 4 Dredger working by blatch R, about 50 ft. out from the towpath bank (i.e. Bucks side) opposite Messum's Boathouse at Bray. Depth of water, 5'9""; dredging depth, 7'6"". (Memo of Thames Conservancyn copied 1937).","Taplow, Buckinghamshire, Royaume-Uni","-0.6879599999999755","51.532169","","19","11","1936","719","61 at shoulders","","712","Dark peaty [...]in patches; considerable areas golden bronze. Traces of blue & violet colour on grip & pommel.","smooth surface.","9","","","","Three rivets in hilt; 3 in each shoulder, elongatedtongue extending from blade to lowest of rivets in hilt. Pommel broken; two rivet holes, and slot, between them but not quite in the middle. Shoulders have a slight overhanging projection. Castingflaw by one edge near point. Blade slightly bent. Sharp edges. Traces of ? bony substance on grip, probably vestiges of bone? Hilt-plates. (T.D.K. has Leica negative of photo, showig this.)","","See also next card - apparently same sword.,(30.3073 inches)","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21624479599","https://farm6.staticflickr.com/5723/21624479599_7670dddb25_m.jpg"
"46799","817","Sword.","","Thames Conservancy Colln:,presented 12 July 1937 to the retiring Chairman of the Thames Conservancy Board, the Rt. Hon. Lord Desborough, K.G., G.C.V.O., of Taplow Court, Bucks.","England (6"" O.S. Bucks LV NE).,R Thames at Taplow, Bucks, opposite Bray.,""This was recovered, 19 Nov. 1936, from material dredged by No4 Dredger working by Hatch R, about 50ft. out from the towpath bank (i.e. Bucks side) opposite Messum's Boathouse at Bray. Depth of water, 5'9""; dredging depth, 7'6""."",Memo of Thames Conservancy, copied 1937).","Bray, Windsor and Maidenhead, UK","-0.7005884000000151","51.50772550000001","","19","11","1936","719","61","","712","Dark peaty occurring in patches; considerable colour golden bronze. Traces of blue & violet colour on grip & pommel.","smooth surface.","9","Length shows ""719mm  (-30.8073 inches)."" Width shows ""61mm at shoulders.""","","","Three rivets in hilt; 3 in each shoulder; elongated tongue extending from blade to lowest of rivets in hilt. Pommel broken; two rivet holes, and slot, between them but not quite in the middle.Shoulders have a slight overhanging projection. Slight flange on each side of grip. Casting-flow by one edge near point. Blade slightly bent. Sharp edges. Traces of ? bony substance on grip, probably vestiges of bone? hilt-plates. (T.D.K. has Leica negative of photo. showing this).","","See also next card -- apparently same sword.","JP OConnor","https://www.flickr.com/photos/115096994@N02/21624479599","https://farm6.staticflickr.com/5723/21624479599_7670dddb25_m.jpg"
"46800","433","Sword","","?","Scotland,Angus,Drumyellow","Drumyellow Farm Cottage, Arbroath, Angus DD11 2QP, UK","-2.6738829999999325","56.583975","","None","None","None","531","shoulders 44; blade 43","","","","","","","","","Typology: Ewort Park Sword,Condition: Tip missing ""T"" shape at hilt missing, broken into 4 parts","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623327970","https://farm6.staticflickr.com/5763/21623327970_b275dba209_m.jpg"
"46800","580","Sword","","?","Scotland,Angus,Drumyellow","Redford, Arbroath, Angus DD11, Royaume-Uni","-2.709062000000017","56.588966","","None","None","None","531","shoulders 44; blade 43","","","","","","","","","Typology: Ewort pork sword.,Tip missing, 'T' shape at hilt missing, broken into 4 parts.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623327970","https://farm6.staticflickr.com/5763/21623327970_b275dba209_m.jpg"
"46800","817","SWORD","","?","SCOTLAND,ANGUS,DRUMYELLOW","Drumyellow Farm Cottage, Arbroath, Angus DD11 2QP, UK","-2.6738829999999325","56.583975","","None","None","None","531","43","","","","","","Dimensions show ""L 531mm  width shoulders 44mm  width blade 43mm"".","","","Ewart Park Sword,Tip missing, 'T' shape at hilt missing, broken into 4 parts","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623327970","https://farm6.staticflickr.com/5763/21623327970_b275dba209_m.jpg"
"46801","1","Leaf shaped sword","G IV A","Private collection 1923 G. Smith Esq Re\ading Museum S 259.45","England, Berks, Burghfield near Kennett","",,,"","None","None","None","580","Hilt 46.34 Blade 41","","496.12","","Bronze metal colour, Black stained nearly all over.","Blade 5","","","","4 rivets still remain held in position by mud in long rivet holes. Broken in two pieces and clumsily mended.","","2 pieces found separately (dredged) 10 days apart 25/2/1892","Daniel Pett","https://www.flickr.com/photos/115096994@N02/21623330520","https://farm6.staticflickr.com/5660/21623330520_b097e918b7_m.jpg"
"46801","433","Leaf Shaped Sword","IVa","Private Collection,G. Smith, Esq.,1923,Reading Mus. S 259:45","England,Berks,Burghfield,From Kennett,2 pieces found separately (dredged) 10 days apart,25/2/1892","Burghfield, Reading, West Berkshire RG30, UK","-1.0452600999999504","51.4116863","","25","2","1892","580","hilt 46, 34; blade 41","","496.12","","ronze metal colour, black stained nearly all over.","blade 5","","","","4 rivets still remain - held in position by mud in long rivet holes. Broken in two pieces & clumsily mended","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623330520","https://farm6.staticflickr.com/5660/21623330520_b097e918b7_m.jpg"
"46801","580","Leaf shaped Sword","G.,IVa","Private Collection,1923,G. Smith, Esq.,Reading Mus. S259:45","England,Berks,Burghfield,from Kennett,2 pieces found separately (dredged) 10 days apart.","Burghfield, Reading, West Berkshire RG30, Royaume-Uni","-1.0452600999999504","51.4116863","","25","2","1892","580","hilt 46: 34,blade 41","","496.12","","bronze metal colour, black stained nearly all over.","blade 5","","","","4 rivets still remain, held in position by mud in long rivet holes. Broken in two pieces & clumsily mended.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623330520","https://farm6.staticflickr.com/5660/21623330520_b097e918b7_m.jpg"
"46802","433","Leaf-Shaped Sword","IVa","Reading Museum, S259:45,Smith Collection","England,Berks.,Burghfield,Found in the River Kennet in February 1892, just below the ""Arrowhead"" at Burghfield. The hilt and the blade were found separately and have been brazed together.","Burghfield, Reading, West Berkshire RG30, UK","-1.0452600999999504","51.4116863","","None","2","1892","","","","","Fine dark green","Very good","","","Bronze","","This sword was presumably broken in dredging, for very tip of the blade is missing and the break is recent. Otherwise the condition of the sword is excellent. Three bronze rivets remain in the slots.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21820882641","https://farm6.staticflickr.com/5696/21820882641_ed8812ce3d_m.jpg"
"46802","580","Leaf shaped Sword","IVa","Reading Museum, S259:45,Smith Collection","Berks,Burghfield,found in the River Kennet in February 1892, just below the ""Arrowhead"" at Burghfield. The hilt and the blade were found separately and have been brazed together.","Burghfield, Reading, West Berkshire RG30, Royaume-Uni","-1.0452600999999504","51.4116863","","None","2","1892","","","","","Fine dark green","Very good","","","Bronze.","","This sword was presumably broken in dredging for the very tip of the blade is missing and the break is recent. Otherwise the condition of the sword is excellent. Three bronze rivets remain in the slots.","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21820882641","https://farm6.staticflickr.com/5696/21820882641_ed8812ce3d_m.jpg"
"46802","817","Leaf-shaped sword","IVa","Reading Museum,S259:45,Smith Collection","Berks.,Burghfield,Found in the River Kennet in February, 1892, just below the ""Arrowhead"" at Burghfield.. The hilt end and the blade were found separately and have been brazed together.","Burghfield, Reading, West Berkshire RG30, UK","-1.0452600999999504","51.4116863","","None","None","None","","","","","Fine dark green","Very good","","","Bronze","","This sword was presumably broken in dredging, for the very tip of the blade is missing and the break is recent. Otherwise the condition of the sword is excellent. Three bronze rivets remain in the slots.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21820882641","https://farm6.staticflickr.com/5696/21820882641_ed8812ce3d_m.jpg"
"46803","433","Leaf Shaped Sword","IVa","Private Collection,P Waterhouse,1923,Yattendon Court","England,Berks,Yattendon,Yattendon Court,In digging foundations of house,1878","Yattendon Ct, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","209","blade 32; hilt 50","","318.93","Rich green patina heavily mud stained.","","blade 11","","","Part of a hoard of 60 pieces.","Hilt broken. Blade broken across. Edge chipped. 4 Rivet holes. 1 rivet remains.","Proc. Soc. Ant. (2nd Ser), VII, 480,Evans, Anc. B. Imps.,V.C.H. Berks, i","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21785228246","https://farm1.staticflickr.com/577/21785228246_baf962d279_m.jpg"
"46803","580","Leaf shaped Sword","IVa","Private Collection,1923,P. Waterhouse, Yattendon Court.","England,Berks,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Ct, Yattendon, Thatcham, West Berkshire RG18 0UT, Royaume-Uni","-1.1910648000000492","51.47201039999999","","None","None","1878","209","blade 32; hilt 50","","318.93","rich green patina, heavily mud stained.","","blade 11","","","part of a hoard of 60 pieces.","hilt broken, blade broken across, edge chipped. 4 Rivet holes. 1 rivet remains.","Proc. Soc. Ant. (2nd. ser.) VII, 480.,Evans, Anc. B. Imps.,V.C.H. Berks, i","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21785228246","https://farm1.staticflickr.com/577/21785228246_baf962d279_m.jpg"
"46803","817","Leaf shaped sword.","IVa","Private,1923.,P Waterhouse,Yattendon Court.","England,Berks.,Yattendon,Yattendon Court,in digging foundations of house","Yattendon, Thatcham, West Berkshire RG18, UK","-1.203343000000018","51.467303","","None","None","1878","209","32","","318.93","rich green patina heavily mud stained","","11","","","part of a hoard of 60 pieces.","hilt broken, blade broken across, edge chipped,4 Rivet holes, 1 rivet remains.","Proc. Soc. Ant. (2nd Ser) VIII. 480.,Evans, Anc. B. Imps.,V.C.H. Berks i","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21785228246","https://farm1.staticflickr.com/577/21785228246_baf962d279_m.jpg"
