"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51525","580","Leaf shaped Sword","IVa","Private Collection,1923,Major H.R. Moseley, Buildwas Abbey.","England,Shropshire,Buildwas,1795 when digging foundations of Buildwas Bridge on the R. Severn.","Buildwas, Telford, Shropshire TF8, Royaume-Uni","-2.531244000000015","52.637896","","None","None","1795","529","hilt 40; 46,blade 34","","471.32","blackish patina at hilt end - remainder dull golden bronze.","","7","","","found with S. Celt & Palstave,Dubious association","Excellently preserved. Grooves on face worn down.","Horae Fer. pl. IX, 5, p. 162.,Evans B. Imps. p. 282.,M.S. Book at Buildwas Abbey (as notes [...])","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438574821","https://farm2.staticflickr.com/1484/24438574821_a57ca9bf51_m.jpg"
"51525","677","Leaf shaped sword","IVa e1/3.","Private collection., , May's H.R. Monley, , Buildings Abbey.","England, Sharphine, Buildowns, 1795. when dipping foundations of buildings thidy's over the R. Section.","England, UK",,,"England, UK","None","None","1795","529","hilt to 46. blade 34","","471.33","blackish patina at hilt and in remainder dull golden bronze.","","7","The handwriting is very difficult to decipher (very blurry). I made my best possible judgement. The map is not working. There also appears to be information missing.","Excellently preserved. Groms on face worn down","found with S. Celt & Palatains Dobrown exsercion","","Varea Per. pl IX 5. p.163. Evans, B Loyd p. 382. M.S. Book at Buildings Abbey (as notice style).","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24438574821","https://farm2.staticflickr.com/1484/24438574821_a57ca9bf51_m.jpg"
"51526","433","Sword","","London, British Museum, P1976.7-1.3,Presented by Mrs. Ian Fleming, ex Caspar Fleming coll. who purchased for 200 at Sotheby's on 3 Dec. 1973; sold by Mrs. H.E. Mercer.","Avon,(Somerset),River Avon,Bathford,""Found at Bathford, near Bath, in the 1930's, during dredging operations"" (a)","Bathford, Bath and North East Somerset, UK","-2.2994429999999966","51.397643","c. ST 78 66","None","None","None","527","","","584.5","","","","","Metallurgy: Analyst: Res. Lab,Bibliog. File no. 3819 BBA 033,Composition: Cu 88.5; Sn 7.8; Pb 1.6; Ag .38; Fe .01; Sb 1.3; Ni .17; Co .005; As .6; Bi .015; Au nd; Cd nd.","8. Single Find","","a) Sotheby's Sales Cat. 3 Dec. 1973, 106 Lot 165","PIF; Fleming coll. DF(C), SI; Ci; rec.: SN March 81; Source: BM","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520936255","https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_m.jpg"
"51526","580","Sword","F2","London, British Museum P1976, 7-1, 3,presented by Mrs. Ian Fleming, ex-Caspar Fleming collection, who purchased for £200 at Sotheby's on 3 Dec. 1973; sold by Mrs. HE Mercer.","Avon (Somerset),River Avon,Bathford,""found at Bathford, near Bath, in the 1930's, during dredging operations"" (a)","Bathford, Bath and North East Somerset, Royaume-Uni","-2.2994429999999966","51.397643","c. ST 78 66","None","None","None","527","","","584.5","","","","","","8. Single Find","Metallurgy - Analyst: Res. Lab.,Bibliog.: File no. 3819 BBA 033,Composition: Cu 88.5; Sn 7.8; Pb 1.6; Ag .38; Fe .01; Sb 1.3; Ni .17; Co .005; As .6; Bi .015; Cd nd.","a) Sotheby's Sales Cat. 3 Dec. 1973, 106 Lot 165","PIF,DF: C,SI,CI,Rec.: SR March 81,Source: BM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520936255","https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_m.jpg"
"51526","677","Sword","F2","London, British Museum P1976, 7-1, 3, , presented by Mrs Ian Fleming, ex-Caspar Fleming coll. who purchased for £200 at Sothebys on 3 Dec 1973; sold by Mrs HE Mercer.","Avon, (Somerset), River Avon, Bathford, ""found at Bathford, near Bath, in the 1930's, during dredging operations "" (a)","Bathford, Bath and North East Somerset, UK",,,"Bathford, Bath and North East Somerset, UK","None","None","None","527","584.5","","","","","","The handwriting is very difficult to decipher (very blurry). I made my best possible judgement. The map is not working. There also appears to be information missing.","Metallurgy - Analyst: Res. Lab. Cu 88.5 Sn 7.8 Pb 1.6 Ag. 38 Fe. oi Sb 1.3 Nr. 17 Co. 005 As. 6 Bi. 015 Au nd. Cd nd.","","","a) Sotheby's Sales Cat. 3 Dec 1973, 106 Lot 165., , File no. 3819 BBA 033.","Context: 8 Single Find. PIF, PRBAF: Fleming Coll. DF: C, SI, CI, Rec: M. March 81, Source: BM.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24520936255","https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_m.jpg"
"51527","433","Blade Fragment","","London,Society of Antiquaries Collection, B.36(ii)","Somerset,Cranmore,(West Cranmore)","Cranmore, Shepton Mallet, Somerset BA4, UK","-2.475854199999958","51.1872439","c. ST 658 427","None","None","None","EL 50.8","","","","","mottled gold-green p.; areas of lumpy fir green - pale green corr. products","max T. 2.6 (without corr)","","Bibliog: Britton 1961, table 1, no. 38,Composition: Cu 86.1, Sn 12.6, Pb 0.75, AS 0.16, Sb 0.11, Ni 0.21, Bi 0.144, Ag 0.059, Fe 0.006","2a. Grave","Typology: tapering flattened midrib with v. sl. swollen central axis (hint of ridge); outlined either side by two furrows and an outer e. bev.,Condition: main fracture & most of dam. prob. corr. dam. - pale greens & coppery browns; intact e. v. sharp","","Labels/Markings: white ink inscr. 'B36',PIF, AFI; DF(C), SI; CI; Rec. SN Feb 79; Source MV; Old card attached to B.36(1)","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438574431","https://farm2.staticflickr.com/1503/24438574431_85bdca0351_m.jpg"
"51527","580","Blade Fragment","J1","London, Society of Antiquaries Collection B. 36 (ii),White ink inscr. 'B.36'","Somerset,Cranmore,(West Cranmore)","Cranmore, Shepton Mallet, Somerset BA4, Royaume-Uni","-2.475854199999958","51.1872439","c. ST 658 427","None","None","None","EL 50.8","","","","mottled gold-green p.","areas of lumpy fir green - pales green cor. products","max. (without corr.) 2.6","","","","Tapering flattened midrib with v. sl. swollen central axis (hint of ridge); outlined either side by two furrows and an outer e. bev.,main fracture & most of dam. prob. corr. dam. - pale greens & coppery browns; intact e. v. sharp.,, , Bibliog.: Britton 1961, Table 1 no. 38,Composition: Cu 86.1; Sn 12.6; Pb 0.75; As 0.16; Sb 0.11; Ni 0.21; Bi 0.144; Ag 0.059; Fe 0.006","","PIF,AFI,DF: C,SI,CI,Rec.: SR Feb. 79,Source: MV,Old cards: attached to B.36 (i)","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438574431","https://farm2.staticflickr.com/1503/24438574431_85bdca0351_m.jpg"
"51527","1187","Blade Fragment","J1","London, Society of Antiquaries Collection B. 36 (ii)","Somerset; Cranmore; (West Cranmore)","Cranmore, Shepton Mallet, Somerset BA4, UK","-2.475854199999958","51.1872439","C. ST 658; 427","None","None","None","50.8","","","","mottled gold-green p.; areas of lumpy fir green - pale green corr. products","","2.6","Description - Dimenstions reads: ""EL 50.8 mm; max. T (without corr.) 2.6"", , Context reads: ""2a. GRAVE"", , Labels/Markings: ""white ink inscr.: 'B36' "", , Metallurgy Bibliog: ""Britton 1961, Table 1 no. 38"" Composition: ""Cu 86.1, Sn 12.6, Pb 0.75, As 0.16, Sb 0.11, Ni 0.21, Bi 0.144, Ag 0.059, Fe 0.006"", , Rec.: ""Sn. Feb 79"", , PIF is ticked, , AFI is ticked, , DF: ""C"", , SI is ticked, , CI is ticked, , Source: ""MV"", , Old Cards: ""attached to B.36 (I)""","","","Typology: ""tapering flattened middish with v. sl. swollen central axis (hint of ridge); outlined either side by two furrows and an outere. bev."", , Condition: ""main fracture & most of dam. prob. core dam. - pale green & coppery browns; intact e. v. sharp""","","","Venus Clark","https://www.flickr.com/photos/115096994@N02/24438574431","https://farm2.staticflickr.com/1503/24438574431_85bdca0351_m.jpg"
"51528","433","Socketed Spearhead","G","Reading Museum 180:53,Acquired from the Borough of Maidenhead in 1953, to whom it was donated by Lt.-Col. Lyster","Thames,Berkshire,Old Windsor,Dredged from the River Thames (label reads: between Runnymede and Old Windsor)","Old Windsor, Windsor and Maidenhead, UK","-0.5808359999999766","51.462058","","None","None","None","","","","","Dull dark brown","Poor. Edges damaged and the socket and part of the blade above the loops are cracked.","","","Bronze","","No rivet holes in the socket.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494739056","https://farm2.staticflickr.com/1529/24494739056_76f62a32a4_m.jpg"
"51528","580","Socketed Spearhead","G","Reading Museum 180:53,Acquired from the Borough of Maidenhead in 1953, to whom it was donated by Lt.-Col. Lyster","Thames,Berks.,Old Windsor,Dredged from the River Thames (label reads: between Runnymede and Old Windsor)","Old Windsor, Windsor and Maidenhead, Royaume-Uni","-0.5808359999999766","51.462058","","None","None","None","","","","","Dull dark brown","","","","Bronze","","No rivet holes in the socket. Poor. Edges damaged and the socket and part of the blade above the loops are cracked.","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494739056","https://farm2.staticflickr.com/1529/24494739056_76f62a32a4_m.jpg"
"51528","677","Socketed Spearhead","G","Reading Museum 180:53, , Acquired from the Borough of Maidenhead in 1953, to whom it was donated by Lt.-Col. Lyster., ,","Thaplo, Berks, Old Windsor., Dredged from the River Thames (label reads: between Runnymode and Old Windsor).","Old Windsor, Windsor and Maidenhead, UK","-0.5808359999999766","51.462058","Old, Windsor, Windsor and Maidenhead, UK","None","None","None","","","","","Dull dark brown.","Poor. Edges damaged and the socket and part of the blade above the loops are cracked.","","Some of the handwriting is difficult to decipher. I made my best possible judgement. There also appears to be some information missing.","Bronze. No rivet holes in the socket.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24494739056","https://farm2.staticflickr.com/1529/24494739056_76f62a32a4_m.jpg"
"51529","433","Cast Fragment/Ring?","","London Museum, A.27147,Bought, July 1924","Thames,Brentford and Chiswick,Strand on the Green,?backwater between Island and shore*","Strand-On-The-Green, Greater Strand on the Green, London W4 3NQ, UK","-0.28212150000001657","51.4864979","","None","None","None","existing 47","max 6","","","","","max 3","","","","Curved fragment of bronze, broken off at each end, expanded in the middle. Fairly thin oval/plano-convex section.","?*Arch. J., LXXXVI, 82","OK,J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412644782","https://farm2.staticflickr.com/1457/24412644782_cde3db6868_m.jpg"
"51529","580","Cast Fragment,Ring?","","London Museum A.27147,Bought, July 1924","Thames,Brentford and Chiswick,Strand on the Green,?backwater between Island and shore*","Strand-On-The-Green, Greater Strand on the Green, London W4 3NQ, Royaume-Uni","-0.28212150000001657","51.4864979","","None","None","None","existing 47","max. 6","","","","","max. 3","","","","Curved fragment of bronze, broken off at each end, expanded in the middle. Fairly thin oval/plano-convex section.","*? Arch? J. LXXXVI, 82","OK,J.K. Macdonald","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412644782","https://farm2.staticflickr.com/1457/24412644782_cde3db6868_m.jpg"
"51529","1187","Cast Fragment RING?","","London Museum   A.27147, , Bought, July 1924","Brentford and Chiswick,, Strand on the Green,, ?backwater between Island and shore*","Brentford, Greater London, UK","-0.31011690000002545","51.486073","","None","None","None","4.7",".6","","","","",".3","Dimensions sections in full read: ""existing / Length 4.7 cm. Width max. .6 cm.""  ""Thickness max. .3 cm"", , , , Bottom left corner reads:, , ""OK, , J.K. Macdonald""","","","Curved fragment of bronze, broken off at each end, expanded in the middle. Fairly thin oval/plano-convex section.","*, , ? Arch. J. LXXXVI, , 82, ,","","Venus Clark","https://www.flickr.com/photos/115096994@N02/24412644782","https://farm2.staticflickr.com/1457/24412644782_cde3db6868_m.jpg"
"51530","433","Knife?/Knife from dagger blade?","","Wells Museum","Prov. unknown/Provenance?","","-0.28212150000001657","51.4864979","","None","None","None","330.2","38.1 (max); 19.05 (butt)","","","","","7.94 (max)","Length: 13"" = 330.2,Width: 1 1/2""  = 38.1 (max); 3/4"" = 19.05 (butt),Thickness: 5/16"" = 7.94 (max)","","","","","J.S. Palmer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153169459","https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_m.jpg"
"51530","580","Knife?,?Knife from dagger blade","","Wells Museum","Prov. unknown","","-0.28212150000001657","51.4864979","","None","None","None","330.2","max. 38.1; butt 19.05","","","","","max. 7.9375","Length 13"",Width 1 1/2"" (max.); 3/4"" (butt),Thickness 5/16"" (max.)","","","","","JS Palmer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153169459","https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_m.jpg"
"51530","677","Knife? ? Knife from dagger blade.","","Wells Museum","Prov, unknown?, Provenance","",,,"","None","None","None","13","1 1/2 (max) 3/4 (butt)","","","","","5/ 6 (max)","Some of the handwriting was difficult to decipher. I made my best possible judgement. Some information appears to be missing.","","","","","JS Palman","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24153169459","https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_m.jpg"
"51531","433","Tanged Knife","","Brentford Public Library,Layton Collection, 01261,Now in Museum of London","Locality unknown","","-0.28212150000001657","51.4864979","","None","None","None","130","blade 31, 32.25","","","golden bronze colour, black stains. There seems to be an overlay of gilt bronze. Patches of polished blackish bronze beneath.","some sand adheres.","blade 3","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892745274","https://farm2.staticflickr.com/1625/23892745274_f18f18a649_m.jpg"
"51531","580","Tanged Knife","","Brentford Public Library,Layton Collection, 01261.,Now in Museum of London.","locality unknown","","-0.28212150000001657","51.4864979","","None","None","None","130","blade 31; 32.25","blade 3","","golden bronze colour, black stains. There seems to be an overlay of gilt bronze. Patches of polished blackish bronze beneath.","some sand adheres.","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892745274","https://farm2.staticflickr.com/1625/23892745274_f18f18a649_m.jpg"
"51531","677","Tanged Knife","","Brentford Public Library. Layton Colln. 01261. now in Museum of London.","locality unknown.","",,,"","None","None","None","130","blade 31. 32.25","","","golden bronze colour, black stains. There seems to be an overlay of patches of polished blackish bronze beneath. gilt bronze.","some sand adheres.","blade 3.","Some of the handwriting was difficult to decipher. I made my best possible judgement. Some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23892745274","https://farm2.staticflickr.com/1625/23892745274_f18f18a649_m.jpg"
"51532","433","Tanged Knife","","Brentford Public Library,Layton Collection, 01260,Now in Museum of London","locality unknown","","-0.28212150000001657","51.4864979","","None","None","None","134","blade 26","","","Brownish patina, green in places.","","blade 3","","","","Edges chipped. Tang tapers to a very thin end, + may be broken across a rivet hole.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412644412","https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_m.jpg"
"51532","473","Tauped Knife","","Brentford Public Library, Layton Colln. 01260, now in Museum of London","locality unknown","",,,"","None","None","None","134","26","","","Brownish patina. green in places","","3","","","","Edges chipped. Tang tapers to a very thin end. + may be broken across a rivet hole.","","","Dina Fathalla","https://www.flickr.com/photos/115096994@N02/24412644412","https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_m.jpg"
"51532","580","Tanged Knife","","Brentford Public Library,Layton Collection, 01260,now in Museum of London","locality unknown","","-0.28212150000001657","51.4864979","","None","None","None","134","blade 26","","","brownish patina, green in places.","","blade 3","","","","Edges chipped. Tang tapers to a very thin end, & may be broken across a rivet hole.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412644412","https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_m.jpg"
