"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50123","817","Bronze Leaf Sword","","Moyses Hall Museum,Bury St Edmunds,On Loan,F79,from R. Hodge Esq.,The Hall. Cockfield Green,Suffolk","Oak Farm,Lawshall,Warbanks,Suffolk,found 1938 in cleaning out choked stream.","Lawshall, Bury Saint Edmunds, Suffolk IP29, UK","52.154273","0.7228749999999309","897535","None","None","1938","600","41","","623.7","gone","Cleaned","6","Width shows ""Blade 41 mm."" Thickness shows ""Blade 6 mm"". Weight shows ""22oz"".","Bronze","","Very much Cleaned up,Bevel of Blade hardly discernable,Three riveting slots","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521224444","https://farm1.staticflickr.com/590/22521224444_f145dae97a_m.jpg"
"50124","433","Bronze Leaf Sword","IVa","Moyses Hall Museum,Bury St. Edmunds,(Cullum Bequest), F30","England,Suffolk,River Lark,Icklingham,From river at Icklingham Suffolk in 1780","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","52.32690299999999","0.597122000000013","TL 7 7","None","None","1780","601.98","50.8","","694.56","Gone","Has been cleaned","12.7","Length: 23.7 ins = 601.98 mm; Width: 2 ins = 50.8 mm; Thickness 5/10ths = 12.7; Weight 24 1/2 oz. = 694.56 gms","Bronze","","Fine specimen; six rivet holes","Prigg 1888, 190,Proc. Suff. Inst. Arch. I, 1849-53, 24: "" The following presents were announced:...The Rev. Sir Th. Cullum, Bart., send a bronze sword, which was found about 70 years ago in the bed of the river Lark, near Icklingham.""","A.R. Edwardson, Curator","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823763700","https://farm6.staticflickr.com/5728/22823763700_c99834d1eb_m.jpg"
"50124","580","Bronze leaf Sword,Dupl.","IVa","Moyses Hall Museum, Bury St. Edmunds,F 30,(Cullum Bequest)","Suffolk,River Lark,Icklingham,Suffolk (West),from river at Icklingham Suffolk in 1780,?","Icklingham, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","52.32690299999999","0.597122000000013","TL 7 7","None","None","None","601.98","50.8","","694.5633","gone","has been cleaned","12.7","Length: 23.7 ins; Width: 2.0; Thickness: 5/10 ths; Weight: 24.5 oz","Bronze","","Fine specimen. Six rivet holes.","Prigg 1888, 190,Proc. Suff. Inst. Arch. I, 1849-53, 24: ""The following presents were announced:... The Rev. Sir T.G. Cullum, Bart, sent a bronze sword, which was found about 70 years ago in the bed of the river Lark, near Icklingham.""","Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823763700","https://farm6.staticflickr.com/5728/22823763700_c99834d1eb_m.jpg"
"50124","817","Bronze Leaf Sword,Dupl.","IVa","Moyses Hall Museum,Bury St Edmunds,(Cullum Bequest),F 30","SUFFOLK,RIVER LARK,ICKLINGHAM","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","52.32690299999999","0.597122000000013","TL 7,7","None","None","1780","602","50.8","","694.6","gone","has been cleaned","12.7","Length shows ""23.7 ins"". Width shows ""2.0"" (assumed to be inches). Thickness shows ""5/10 ths"" (assumed to be inches). Weight shows ""24½ oz"".","Bronze","","Fine specimen,six rivet holes","Prigg 1888, 190;,Proc. Suff. Inst. Arch. I, 1849-53, 24: ""The following presents were announced:...The Rev. Sir Th. Cullum, Bart., sent a bronze sword, whichwas found about 70 years ago in the bed of the river Lark, near Icklingham.""","[...] Edwardson Curator","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823763700","https://farm6.staticflickr.com/5728/22823763700_c99834d1eb_m.jpg"
"50125","433","Bronze Leaf Sword","IVa","Moyses Hall Museum,Bury St. Edmunds,(Cullum Bequest),F 30","England,Suffolk,Icklingham,R. Lark,1780","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","52.32690299999999","0.597122000000013","","None","None","1780","606","blade 43","","694.56","Gone","Cleaned","blade 6","Weight 24 1/2 oz = 694.56 gms","Bronze","","Very much cleaned up. Bevel of blade nearly obliterated. Six rivet holes","S.I.A. Vol. I, p. 24; Vol. VI, p. 190","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823763590","https://farm1.staticflickr.com/574/22823763590_3c302cd7fe_m.jpg"
"50125","580","Bronze leaf Sword","IVa","Moyses Hall Museum, Bury St. Edmunds,(Cullum Bequest),F 30","Suffolk,Icklingham,R. Lark,River at Icklingham (R. Lark),Suffolk,1780","Icklingham, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","52.32690299999999","0.597122000000013","","None","None","1780","606","43","","694.5633","gone","Cleaned","Blade 6","Weight: 24 1/2 oz.","","","Very much cleaned up. Bevel of blade nearly obliterated. Six rivet holes.","S.I.A. Vol. I, p. 24,S.I.A. Vol. VI, p. 190","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823763590","https://farm1.staticflickr.com/574/22823763590_3c302cd7fe_m.jpg"
"50125","817","Bronze Leaf Sword","","Moyses Hall Museum,Bury St Edmunds,(Cullum Bequest),F30`","SUFFOLK,ICKLINGHAM,R. LARK","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","52.32690299999999","0.597122000000013","","None","None","1780","606","43","","694.6","gone","Cleaned","6","Width shows ""Blade 43 m.m."" Thickness shows ""Blade 6 mm"". Weight shows ""24½ oz"".","Bronze","","Very much cleaned up.,Bevel of blade nearly obliterated.,Six Rivet Holes","S.i.A. Vol I. p. 24,Vol. VI. p. 190","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823763590","https://farm1.staticflickr.com/574/22823763590_3c302cd7fe_m.jpg"
"50126","226","Sword fragment","IIIb","Bought (March 1938) by E.H. Budd of 8 Buskey Court, Hampton Wick at Sotheby's","England, Suffolk, Kenny Hill, 1932","Kenny Hill, Bury Saint Edmunds, Suffolk IP28, UK","52.39325100000001","0.4469980000000078","","None","None","1932","","","","60","greyish-green","smooth - good condition","","","","","Section of sword blade, broken across the hilt and near the middle of the blade.  Straight shoulders, with two rivet-holes in each.  Short ricasso notch; edges of blade fairly sharp, small chip out of one edge; irregular fractures where hilt and blade are broken.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/22823763280","https://farm6.staticflickr.com/5642/22823763280_041fd22938_m.jpg"
"50126","433","Sword Fragment","IIIb","Bought (March 1938) by E. H. Budd of 8 Buskey Court, Hampton Wick,at Sotheby's","England,Suffolk,Kenny Hill,1932","Kenny Hill, Bury Saint Edmunds, Suffolk IP28, UK","52.39325100000001","0.4469980000000078","","None","None","1932","","","","60","greyish-green","Smooth + good condition","","","","","Section of sword blade, broken across the hilt and near the middle of the blade. Straight shoulders, with two rivet-holes in each. Short ricasso notch; edges of blade fairly sharp, small chip out of one edge; irregular fractures where hilt and blade are broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823763280","https://farm6.staticflickr.com/5642/22823763280_041fd22938_m.jpg"
"50126","580","Sword Fragment","IIIb","Bought (March 1938) by E.H. Budd of 8 Buskey Court, Hampton Wick, at Sotheby's.","England,Suffolk,Kenny Hill,1932.","Kenny Hill, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","52.39325100000001","0.4469980000000078","","None","None","1932","","","","60","greyish-green","Smooth & good condition","","","","","Section of sword blade, broken across the hilt and near the middle of the blade. Straight shoulders with two rivet-holes in each. Short ricasso notch; edges of blade fairly sharp, small chip out of one edge; irregular fractures where hilt and blade are broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823763280","https://farm6.staticflickr.com/5642/22823763280_041fd22938_m.jpg"
"50127","433","Sword (portion)","IIIa","Museum of Archaeology, Cambridge,(Rev. S. Banks)","England,Suffolk,Mildenhall","Mildenhall, Bury Saint Edmunds, Suffolk IP28, UK","52.347568","0.5156094999999823","","None","None","None","196.5","blade 31; hilt 61.5","","217","dark brown patina rust colour round rivet holes + hilt.","Smooth + dull","7","","","","4 Rivet holes. 1 Rivet","Prehistoric Bronzes 141, no catalogue,Foster Bequest, 235. The numbers do not correspond in the catalogue.,Presumably that referred to in Prigg 1888, 191: ""Another example was obtained from near Mildenhall in 1851, by the Cambridge Antiquarian Society, but further than ""it was broken in half"" no particulars of its form or dimension are given.""","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823762570","https://farm1.staticflickr.com/774/22823762570_d6801ceaec_m.jpg"
"50127","580","Sword (portion)","C,IIIa","Museum of Archaeology, Cambridge.,(Rev. S. Banks).","England,Suffolk,Mildenhall","Mildenhall, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","52.347568","0.5156094999999823","","None","None","None","196.5","blade 31; hilt 61.5","","217","dark brown patina, rust colour round rivet holes & hilt.","smooth & dull.","7","","","","4 Rivet holes. 1 Rivet.","Prehistoric Bronzes 141. no catalogue.,Foster Bequest 235. The numbers do not correspond in the catalogue.,presumably that referred to in Prigg 1888, 191: ""Another example was obtained from near Mildenhall in 1851, by the Cambridge Antiquarian Society, but further than ""it was broken in half"", no particulars of its form or dimension are given.""","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823762570","https://farm1.staticflickr.com/774/22823762570_d6801ceaec_m.jpg"
"50127","817","Sword.,(portion).","C,IIIa","Museum of Archaeology Cambridge.,(Rev. S. Banks).","England,Suffolk.,Mildenhall","Mildenhall, Bury Saint Edmunds, Suffolk IP28, UK","52.347568","0.5156094999999823","","None","None","None","196.5","31","","217","dark brown rust colour round holes & hilt.","smooth & dull.","7","Width shows ""blade 31mm  hilt 61.5mm"".","","","4 Rivet holes.,1 Rivet.","Prehistoric Bronzes 141. no catalogue,Foster Bequest 235. The numbers do not correspond in the catalogue.,presumably that referred to in Prigg 1888, 191: ""Another example was obtained from near Mildenhall in 1851, by the Cambridge Antiquarian Society, but further than ""it was broken in half"" no particulars of its form or admission are given.""","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823762570","https://farm1.staticflickr.com/774/22823762570_d6801ceaec_m.jpg"
"50128","433","Leaf Shaped Sword","IVa","Ipswich Museum,Christchurch Museum Collection,No. 1920.51.45","England,Suffolk,R. Orwell,(raised by the ""Dredger Brinell"")","River Orwell, United Kingdom","52.0006962","1.2212759000000233","","None","None","None","635","hilt plate 45, 44; blade 43, 26","","596","Dull green patina + bronze","","15 hilt; 6 plate (at section)","","Bronze","","Good condition. Slightly bent + twisted","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23155510631","https://farm6.staticflickr.com/5703/23155510631_a84a8a72a7_m.jpg"
"50128","580","Leaf shaped Sword","F,IVa","Ipswich Museum.,Christchurch Mansion Collection,No. 1920. 51. 45.","England,Suffolk,R. Orwell (raised by the 'Dredger Orwell'","River Orwell, Royaume-Uni","52.0019629","1.2236441000000013","","None","None","None","635","hilt plate 45; 55,blade 43; 26","","596","dull green & bronze","","hilt 15 ;blade (at section) 6","","Bronze","","Good condition. Slightly bent & twisted.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23155510631","https://farm6.staticflickr.com/5703/23155510631_a84a8a72a7_m.jpg"
"50128","677","Leaf shaped sword","IVa","Ipswich Museum, , Christchurch Marsuaei Colln, , No refso. 51.45","England, Snifplh, R. Orismll","England, UK",,,"England, UK","None","None","None","635","hilt plate 45.55. Kade 43.96","","596","dull golden patina & bronze","","15 hilt. 6 blade (aluritiom)","The handwriting was difficult to decipher (very blurry). I made my best possible judgement. The map is not working. Also some information appears to be missing.","Bronze.","","Good condition. Slightly bent & twisted.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23155510631","https://farm6.staticflickr.com/5703/23155510631_a84a8a72a7_m.jpg"
"50129","433","Leaf Shaped Sword","IIIb,?Assoc. human bones","Norwich Castle Museum,Fitch Collection, 785.76-94,Cat. of Antiqs. No. 318","England,Suffolk,Wetheringsett","Wetheringsett, Stowmarket, Suffolk IP14, UK","52.25755299999999","1.1150330000000395","","None","None","None","645","blade 50, blade 39; hilt 60, 20, 16, 31","","760","","","8, 9","","Bronze","","Central rounded rib along blade + engraved lines on hilt.","Arch. Assoc. Journal, Vol. iii (1848), p. 254 + Vol. XV (1859) pl. xxiii, p. 230 fig. 4,Evans' B. Imps (1881), fig. 345, p. 282","Discovered by clay diggers about 14' deep with it a great number of human bones but no pottery or other remains.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521222644","https://farm1.staticflickr.com/725/22521222644_b405a81953_m.jpg"
"50129","580","Leaf shaped Sword","?Assoc. Human bones,C 1/3,IIIb","Norwich Castle Museum.,Fitch Collection 785.76.94.,Cat. of Antiqs. No. 315.","England,Suffolk,Wetheringsett","Wetheringsett, Stowmarket, Suffolk IP14, Royaume-Uni","52.25755299999999","1.1150330000000395","","None","None","None","645","blade 50; 39,hilt 60; 20; 16; 31","","760","","","8; 9","","Bronze.","","Diam. of holes in hilt plate approx. 7 mm. Central rounded rib along blade & engraved lines on hilt.","Arch. Assoc. Journal, Vol. iii (1848), p. 254 & Vol. xv (1859) pl. xxiii, p. 230, fig. 4.,Evans' B. Imps. (1881), fig. 345, p. 282.","Discoverd by clay diggers about 14' deep with it a great number of Human bones but no pottery or other remains.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521222644","https://farm1.staticflickr.com/725/22521222644_b405a81953_m.jpg"
"50129","677","","","Norwich Castle Museum., , Fctsh Colln 785, 76. 98. , , Cat, of Arntig. No 315.","England, Surfolk., Witheringult","England, UK",,,"England, UK","None","None","None","645","blade 50 "" 39/ hilt. 60. 20. 16. 31. Biam. of holes in hilt plate approx 7 mm","","760","","","8, 9","The handwriting was difficult to decipher (very blurry). I made my best possible judgement. The map is not working. Also some information appears to be missing.","Bronze","","Central rounded rib along blade & engraved leaves on hilt.","Arch Assoc. journal, Vol iiii (1848) p. 252 & Vol. XV. (1829) pl xxiii, p.230. pj 4. Evans' B. Impt (1888) pj 345. p 342","Discovered by clay dygers about 14 ""deep with it a great number of Hanan Huniobit so putting or other amoias , , Front","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22521222644","https://farm1.staticflickr.com/725/22521222644_b405a81953_m.jpg"
"50130","1","Leaf shaped sword","IVa 3","[Norwich Castle Museum Catalogue of Antiquities Number 318. Donor Sir Thomas Beever Baronet 72.47] Moved to Moyse's Hall Museum, Bury St Edmunds, letter 27th October 1958.","England,Suffolk,Woolpit","Woolpit, Bury Saint Edmunds, Suffolk IP30, UK","52.2247577","0.8879366999999547","","None","None","None","545","Blade 37, Hilt 34 47 18 15 39","","589","","","Blade 7, Hilt 9","","","","7 Rivet holes","Proceedings of Archaeological Institute, Norwich 1847  pXXVI, and Evans B. Implements (1888) p. 381 Prigg 1881, 191","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/22522719283","https://farm6.staticflickr.com/5669/22522719283_796268f68a_m.jpg"
"50130","433","Leaf Shaped Sword","IVa","Norwich Castle Museum,Cat. of Antiqs. No. 318,Donor Sir Thomas Beevor Bt. 72.47,Moved to Moyses Hall Museum, Bury St. Edmunds,(letter 27 Oct. 1958)","England,Suffolk,Woolpit","Woolpit, Bury Saint Edmunds, Suffolk IP30, UK","52.2247577","0.8879366999999547","","None","None","None","545","blade 37; hilt 34, 47, 18, 15, 39","","589","","","blade 7; hilt 9","","Bronze","","7 Rivet holes.","Procs. Arch. Inst. Norwich, 1847, p. xxxvi,Evans B. Impls. (1881) p. 281,Prigg, 1888, 191","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22522719283","https://farm6.staticflickr.com/5669/22522719283_796268f68a_m.jpg"
"50130","580","Leaf shaped Sword","IVa","[Norwich Castle Museum.,Cat. of Antiqs. No. 318.,donor Sir Thomas Beevor. Bt. 72.47],Moved to Moyse's Hall Museum, Bury St. Edmunds (letter: 27 Oct. 1958)","England,Suffolk,Woolpit","Woolpit, Bury Saint Edmunds, Suffolk IP30, Royaume-Uni","52.2247577","0.8879366999999547","","None","None","None","545","blade 37,hilt 34; 47; 18; 15; 39","","589","","","blade 7; hilt 9","","Bronze","","7 Rivet holes.","Procs. Arch. Inst. Norwich, 1847, p. xxvi, & Evans B. Imps. (1881), p. 281.,Prigg 1888, 191.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22522719283","https://farm6.staticflickr.com/5669/22522719283_796268f68a_m.jpg"
