"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10448","528","Spearhead fragment","Frag","Richmond Public Library, Lloyd Collection, 862, , , , Presumably London Museum acc. no. 49.107/, , (1956)","from the thames, locality uncertain","","-2.462218e-02","52.40571","","None","None","None","86","","","","Brown","","14","Object could not be Georeferenced due to uncertain find site., , , , Initials on card: MACC","","","Point of blade only","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3878/14728651167_0a54ef6f8f_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651167"
"10448","541","Spearhead","frag.","Richmond Public Library.  Lloyd Collection, 862.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.","","-3.276575e+00","54.70235","","None","None","None","86","33","","","Brown","Worn and covered with iron rust.","14","","","","Point of blade only.","","","Tim Mudie","https://farm4.staticflickr.com/3878/14728651167_0a54ef6f8f_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651167"
"10449","528","Spearhead V","T [...]","Richmond Public Library, Lloyd Collection, 844, , , , Preumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain, broadness?","","6.326845e-02","52.19072","","None","None","None","186","","","","Dirty green","Rubbed","","Object could not be Georeferenced due to uncertain find site., , , , Initials on card: MACC","","","1 rivet hole, socket cracked","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3840/14728651057_822b185532_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651057"
"10449","541","Spearhead V","T","Richmond Public Library.  Lloyd Collection, 844.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.,broadness?","","-3.276575e+00","54.70235","","None","None","None","186","","","","Dirty green","rubbed","","","","","1 rivet-hole.  Socket cracked","","","Tim Mudie","https://farm4.staticflickr.com/3840/14728651057_822b185532_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651057"
"10450","528","Spearhead fragment","Frag","Richmond Public Library, Lloyd Collection, 863, , , , Presumably London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain","","-6.947882e-01","51.98821","","None","None","None","93","34","","","Brownish","With mud adhering","14","Object could not be georeferenced due to uncertain find location, , , , Intials on card: MACC","","","Point only","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3922/14892229716_5f6f7a2c6e_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229716"
"10450","541","Spearhead","frag.","Richmond Public Library.  Lloyd Collection, 863.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.","","-3.276575e+00","54.70235","","None","None","None","93","34","","","Brownish","with mud adhering.","14","","","","Point only","","","Tim Mudie","https://farm4.staticflickr.com/3922/14892229716_5f6f7a2c6e_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229716"
"10451","243","Spear-head. V","T,Sut","Richmond Public Library.,Lloyd Collection. 843.,Presumably in London Museum, acc. no.,49.107/= (1957)","from the thames, locality uncertain.,broadness?","london","-4.182901e-02","51.51369","","None","None","None","213","35","","","Dull yellow Patina.","much worn.","","No accuracy on geolocation reference.,1 side profile drawing of spearhead on reverse, listed as inaccurate.","","","1 rivet-hole. hole near socket.","","Inacc","Jeff Okazaki","https://farm4.staticflickr.com/3913/14912148821_af3a5e6ff8_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148821"
"10451","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 843, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain, broadness?","","-3.276575e+00","54.70235","","None","None","None","213","","","","dull yellow","Much worn","","Object could not be Georeferenced due to uncertain find location., , , , Initials on card: MACC","","","1 rivet hole, hole near socket","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3913/14912148821_af3a5e6ff8_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148821"
"10451","541","Spearhead V","T","Richmond Public Library.  Lloyd Collection, 843.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.,broadness?","","-3.276575e+00","54.70235","","None","None","None","213","","","","Dull yellow","much worn.","","","","","1 rivet-hole.  Hole near socket","","","Tim Mudie","https://farm4.staticflickr.com/3913/14912148821_af3a5e6ff8_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148821"
"10452","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 848, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain, broadness?","","-3.276575e+00","54.70235","","None","None","None","155","","","","Greenish brown","Rubbed, spots of incrustation, mud adhering","","Object could not be Georeferenced due to uncertain find site., , , , Initials on card: MACC","","","1 rivet hole.  Socket filled with mud; blade chipped","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3845/14728650917_b7a6dfa3ca_b.jpg","https://www.flickr.com/photos/MicroPasts/14728650917"
"10452","541","Spearhead V","T","Richmond Public Library.  Lloyd Collection, 848.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.,broadness?","","-3.276575e+00","54.70235","","None","None","None","155","","","","Greenish brown.","rubbed, spots of incrustation, mud adhering.","","","","","1 rivet-hole.  Socket filled with mud; blade chipped.","","","Tim Mudie","https://farm4.staticflickr.com/3845/14728650917_b7a6dfa3ca_b.jpg","https://www.flickr.com/photos/MicroPasts/14728650917"
"10453","528","Spearhead VI","Frag","Richmond Public Library, Lloyd Collection, 865, , , , Presumably London Museum, acc. no. 49.107/, , (1956)","from the thames, locatlity uncertain, broadness?","","-3.276575e+00","54.70235","","None","None","None","80","53","","","Bronze patina with black stains","Incrusted on one side","10","Object could not be Georeferenced due to uncertain find site., , , , Intials on card: MACC","","","Point of spearhead, probably of barbed fish-spear.","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3844/14728613718_5e97b90bfa_b.jpg","https://www.flickr.com/photos/MicroPasts/14728613718"
"10453","541","Spearhead VI","frag","Richmond Public Library.  Lloyd Collection, 865.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.,broadness?","","-3.276575e+00","54.70235","","None","None","None","80","53","","","Bronze with black stains.","Incrusted on one side","10","","","","Point of spearhead, probably of barbed fish-spear.","","","Tim Mudie","https://farm4.staticflickr.com/3844/14728613718_5e97b90bfa_b.jpg","https://www.flickr.com/photos/MicroPasts/14728613718"
"10454","13","(Dagger), Blade fragt, End of Blade, (?sword), Spearhead","mis[...]?","London Museum, c. 894., (from Tower Collection)","england, thames, kent, (swanscombe), broadness, 1892., dredge up in the river","swanscombe","3.132691e-01","51.46915","","None","None","None","167","45","","148.4","Brown [Patina]. Lime encrusted.","Rough","12","Object type - 'dagger' and '?sword' scrubbed through.","","Part of hoard.","","Part Soc. Antiq. vol. xxiii p. 160.,  R.F. Jessup 'Kent.' 110. 263.","","Lucy Ellis","https://farm6.staticflickr.com/5590/14892229486_77d310cfdf_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229486"
"10454","528","Blade fragment. End of blade. Spearhead","[...]","London Museum C.894 (from Comer Collection)","england, thames, (swanscombe), broadness, dredged up in the river","swanscombe","3.048577e-01","51.46402","","None","None","1892","167","45","","148.4","Brown, lime encrusted","Rough","12","Card not initialled.","","Part of hoard","","Part Soc. Antiquaries vol. XXIII, p. 160, , , , R.F. Jessup, ""Kent"", 110.263","","Margaret Ellen Joy","https://farm6.staticflickr.com/5590/14892229486_77d310cfdf_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229486"
"10454","541","Spearhead","","London Museum C.894.,(From Corner Collection)","england,kent,swanscombe,broadness,thames,dredge up in the river","swanscombe","3.014245e-01","51.45568","","None","None","1892","167","45","","148.4","Brown patina, lime encrusted","Rough","12","Under object type, Dagger and Sword have been crossed out.  Spearhead, End of Blade and Blade frag. remain.","","Part of hoard.","","Past Soc. Antiq. vol. XXIII p. 160,R.F. Jessop 'Kent' 110.263","","Tim Mudie","https://farm6.staticflickr.com/5590/14892229486_77d310cfdf_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229486"
"10455","13","Spearhead, III A","[...] G","Brentford Public Library, Layton Colln, 01440., Now in the London Museum.","locality unknown (believed thames), east moseley. thames.","molesey","-3.753864e-01","51.40855","","None","None","None","361","","","","traces of dirty greenish patina. Bronze shows through.","smooth.","","","","","Long piece of wooden shaft in socket., Socket is encrusted with gravel., Whitish soil round socket.","","Mace","Lucy Ellis","https://farm4.staticflickr.com/3841/14912148521_7188c0012f_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148521"
"10455","528","Spearhead III A","G","Brentford Public Library, Layton Collection, O 1440, , , , Now in the London Museum","locality unknown, believed thames, east moseley [sic] thames","molesey lock","-3.457545e-01","51.40512","","None","None","None","316","","","","Traces of dirty greenish patina.  Bronze shows through","Smooth","","Following the amended location given under site, I have tentatively identified ""East Moseley"" as East Molesey, and placed the Georeference near Molesey Lock, with a 10 km radius., , , , Intials on card: MACC","","","Long piece of wooden shaft in socket.  Socket is encrusted with gravel. Whitish soil round socket","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3841/14912148521_7188c0012f_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148521"
"10455","541","Spearhead III A","G","Brentford Public Library,LAyton Collection o1440,Now in London Museum","locality unknown (believed thames),east moseley. thames written in pencil","","-3.276575e+00","54.70235","","None","None","None","361","","","","traces of dirty greenish patina.  Bronze shows through.","Smooth","","","","","Long piece of wooden shaft in socket.  Socket is encrusted with gravel.  Whitish soil around socket.","","","Tim Mudie","https://farm4.staticflickr.com/3841/14912148521_7188c0012f_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148521"
"10456","13","Spearhead","","LONDON Museum, 28.181/7","r. thames","","-3.276575e+00","54.70235","","None","None","None","186","40","","","","matt black, undamaged","","Interesting that this one is typed!","","","","","MJR","Lucy Ellis","https://farm4.staticflickr.com/3859/14728553879_cbc085c825_b.jpg","https://www.flickr.com/photos/MicroPasts/14728553879"
"10456","541","Spearhead","","London Museum, 28.181/7","r. thames","","-3.276575e+00","54.70235","","None","None","None","186","40","","","","matt black, undamaged.","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3859/14728553879_cbc085c825_b.jpg","https://www.flickr.com/photos/MicroPasts/14728553879"
"10457","13","Spearhead V","[...] T","Brentford Public Library, Layton Colln, 01416., Now in London Museum.","locality unknown. (believed thames).","","-3.276575e+00","54.70235","","None","None","None","322","","","","golden brown + dark brown. with black stains.","","","","","","Point broken.","","Macc.","Lucy Ellis","https://farm4.staticflickr.com/3848/14892229416_1ffc66639a_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229416"
"10457","411","Spearhead. V","T","Brentford Public Library, , Layton Colln. 01416., , Now in London Museum.","locality unknown. (believed thames).","","-3.276575e+00","54.70235","","None","None","None","322","","","","golden brown & dark brown with black stains.","","","","","","Point broken.","","Inacc.","Terry Jackson-Baker","https://farm4.staticflickr.com/3848/14892229416_1ffc66639a_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229416"
"10457","541","Spearhead V","T","Brentford Public Library,Leyton Collection o1416.,Now in London Museum.","locality unknown. (believed thames).","","-3.276575e+00","54.70235","","None","None","None","322","","","","Golden brown and dark brown with black stains.","","","","","","Point broken.","","","Tim Mudie","https://farm4.staticflickr.com/3848/14892229416_1ffc66639a_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229416"
"10458","13","Spear Head V","[...] sent, T","London Museum, D. 250.","england, r. thames.","","-3.276575e+00","54.70235","","None","None","None","204","34","","","Bronze.","Fairly Smooth","19","Weight has been struck through and amended to 113.3","","","Has been broken in two + mended.","","Macc.","Lucy Ellis","https://farm6.staticflickr.com/5562/14912148421_5ff1c3f791_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148421"
"10458","541","Spearhead V","T","London Museum D.250","england,r. thames","","-3.276575e+00","54.70235","","None","None","None","204","34","","113.3","Bronze","Fairly smooth","19","","","","Has been broken in two and mended.","","","Tim Mudie","https://farm6.staticflickr.com/5562/14912148421_5ff1c3f791_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148421"
