"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"15096","727","AWL","-","Worthington Museum  3475, acquired before 1950 when catalogued.","SUSSEX (WEST), FERRING, HIGHDOWN HILL","West Sussex, UK","-0.4617074999999886","50.9280143","c. TQ 092, 043","None","None","None","51.1","4.7, 4.5","-","-","grass green coated with dull green lumpy layer of thin corrosion products","-","-","Width as: ""max. W 4.7; max. B (below shoulder) 4.5","-","-","Typology:  one and with fairly crisp sq. sec. tang tapered to a point - pres. tang; in central portion angles flattened by facets starting at different levels; opp. end virt. circ. sec. just with hints of flattening on faces, prs. working  [...] - convex taper to point., , , , Condition: near continuous series of fine gmks. occur  tand end [...], horizontally - quite prob. orig.  point intact - has a rounded tip, [...] part. sharp - no evid. for significant dam./deterioration [...]; grmks. both along working and and diag. - mainly look fresh,but some longit. ones undoubtably pass under stable corr. lumps and v. poss. wear or mauf. marks;some may be recent dam.; tiny tip of tang end lost - porob. corr. dam., , , , Attached Material: traces of soil embedded in corrosion layer","-","Context: 7b. Group.  Markings: black ink: 3475.  Lower right checked: PIF, AFI, SI, CI., , Source: MV.  Rec: Oct 79.","MARLA WALCOTT","https://farm6.staticflickr.com/5595/15199790885_42dff1c213_b.jpg","https://www.flickr.com/photos/MicroPasts/15199790885"
"15097","433","Awl","","Worthing Museum, 2476,acquired before 1950 when catalogued","England,Sussex (West),Ferring,Highdown Hill","Highdown Hill, Ferring, Worthing, West Sussex BN12 6PF, UK","-0.4497099000000162","50.8283511","c. TQ 092 043","None","None","None","60","5","","","","Small fragments of an olive green patina, much deteriorated and flaked to yellow-green and pale green dry surface.","","","","7b. Group","Dimensions: EL 59.7mm; W tang end 4.5mm; min W tang 4.2mm; W centre (max) 4.9mm; W broken tip 2.0mm; max B 5.9mm,Typology: wedge-shaped tang with sl. hollowed sides and v. narrow facets along angles; working end with sub. sq. sec., angles facetted to different widths - towards tip tending to circ. sec.,Manufacture: sl. skew,Condition: working tip broken off - pale green sur. poss. corr. dam.; similar sur. at tang end break; one tang corner seem intact.","","Labels/Markings: black ink ""3476"",Archive: PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec.: SN Oct. 79,Source: MV","Joellen mcGann","https://farm4.staticflickr.com/3912/15013217487_b1315fcab9_b.jpg","https://www.flickr.com/photos/MicroPasts/15013217487"
"15097","727","AWL","-","Worthing Museum  3476, acquired before 1950 when cataloged","SUSSEX (WEST), FERRING, HIGHDOWN HILL","West Sussex, UK","-0.4617074999999886","50.9280143","c. TQ 092, 043","None","None","None","59.7","4.5, 4.2, 4.9, 2.0, 5.9","-","-","See Description","-","-","Width as: ""W tang end 4.5; min W. tang 4.2; W centre (max) 4.9; W broken tip 2.0; max. B. 5.9.""","-","-","Toppology: wedge-shaped painting with sl.  hollowed sides and v.  Narrow facets along angles;working end with sub. sq. sec., angles faceted to different widths - [...] tip tending to cir. sec.  , , , , Manufacture: sl. skew., , , , Condition: [...] Tip broken off-pale green ser. - prob. corr. dam.; similar sur.  At tang end break; one tang corner screws intact., , , , Context: 7b Group., , , , Markings: black ink '3476', , , , Surface: small fragments of an olive green p., much deteriorated and flaked to yellow-green + pale green dry sur.","-","Bottom right checked: ""PIF AFI SI CI."" DF: C""  Rec.: Oct 79","MARLA WALCOTT","https://farm4.staticflickr.com/3912/15013217487_b1315fcab9_b.jpg","https://www.flickr.com/photos/MicroPasts/15013217487"
"15098","433","Awl","","Ashmolean Museum (1991.260)","England,Sussex,Lewes,Southerham Farm,Found in 1991 by Mr. D. M. Andrews whilst searching with a metal-detector","Lewes, Lewes, East Sussex, UK","0.008780000000001564","50.87387200000001","TQ 428 096","None","None","1991","95","","","","","","","","","Single Find","Typology: Awl, rectangular section at thin end, round section in middle before slight thickening which forms a stop. Octagonal section leads down to tip.,Condition: tip broken off, otherwise complete","Wallis, J. ""A Bronze Age Awl from Southerham Farm, Lewes in the Ashmolean Museum, Oxford"" Sussex Arch. Collections","","Joellen mcGann","https://farm4.staticflickr.com/3923/15199418252_239e3452cc_b.jpg","https://www.flickr.com/photos/MicroPasts/15199418252"
"15098","727","AWL","-","Ashmolean Museum (1991-260)","England, Sussex, Lewes, Sortherham Farm. Found in 1991 by Mr D M Andrews whilst searching with a metal-detector","Lewes, Lewes, East Sussex, UK","0.008780000000001564","50.87387200000001","TQ 428, 096","None","None","None","95","-","-","-","-","-","-","-","-","-","Tyography: Awl, rectangular section at thin end, round section inmiddle before slight thickening which forms a stop.  Octagonal section leads down to tip, , , , Condition: tip broken off, otherwise complete, , , , Context: single find","Wallis J 'A Bronze Age Awl from Southerham farm, Lewes in the Ashmolean Museum, Oxford'  Sussex Arch collections","-","MARLA WALCOTT","https://farm4.staticflickr.com/3923/15199418252_239e3452cc_b.jpg","https://www.flickr.com/photos/MicroPasts/15199418252"
"15099","433","Socketed Gouge","","Worthing Museum, 574/1,presented by Mrs. Henty","England,Sussex (West),Ferring,Highdown Hill","Highdown Hill, Ferring, Worthing, West Sussex BN12 6PF, UK","-0.4497099000000162","50.8283511","c. TQ 092 043","None","None","None","79","19","16","","","small patches of grass green patina; some flaking to pale green dry sur.; much embedded with granular dark brown matrix; odd splits of orange staining?","","","","7b. Group","Dimensions: L 78.7mm; We 15.5mm; Wm 19.2mm; Bm 19.1mm; Ds 63.5mm?+,Typology: flat top to m.; concave collar round m.; with sl. ledge on underside and protruding upper edge; tendency to narrow longt. facets down body; circular s. becoming more D. shaped towards bottom; fairly crisp gouge facet angles at lower end.,Manufacture: v. sl. bumps remain of cg. fl?,Condition: e. mainly intact, [..] qt. sharp - few nicks from corr. flaking, etc.,Attached Material: traces of dirty ochre soil - pale grey matrix in socket.","a) Goodman, M. S., 87, 95 fig. 2","Label/Markings: black ink-printed: 574; white sq. s/o label - handwritten: 5,Archive: PIF; AFI,PRBAF: DF (C); SI,Ext.: CI,Rec.: SN Nov. 78,Source: MV","Joellen mcGann","https://farm6.staticflickr.com/5571/15199790415_468c8ceaa7_b.jpg","https://www.flickr.com/photos/MicroPasts/15199790415"
"15099","727","SOCKETED GOUGE","-","Worthing Museum, 574/1., presented by Mrs. Henty","SUSSEX (WEST), FERRING, HIGHDOWN HILL","West Sussex, UK","-0.4617074999999886","50.9280143","c. TQ 092, 043","None","None","None","78.7","15.5, 19.2, 19.1, 63.5","-","-","See Description","See Description","-","Width as: ""We 15.5; Wm 19.2; Bm 19.1; Ds 63.5 ?+""","-","","Typology: flat top to m.; concave collar [...] m.; with d. ledge on underside and protruding upper edge; tending to narrow length facets down body; circular s. more D shape towards bottom; fairly crisp gouge facet angles at lower end; v. sl. bumps remain , , , , Condition: mainly intact, [triangle symbol] qt. sharp - view mix from ass. p[...]ing etc., , , , Surface: small patches of grass green p.; some flaking to pale green dry sur.;  Much embedded with granular dark brown matrix; add spots of orange staining?, , , , Attached Material:  traces of dirty ocher soil - pale gray matrix in socket, ,","a) Goodman Ms, 87, 95 fig.2","Context: 7b Group.  Markings: like ink - printed: 574, white sq. s/o label - handwritten: 5., , , , Lower right, checked: PIF AFI SI CI, also:  DF C. Rec. Nov. 78.  Source: MV","MARLA WALCOTT","https://farm6.staticflickr.com/5571/15199790415_468c8ceaa7_b.jpg","https://www.flickr.com/photos/MicroPasts/15199790415"
"15100","433","Socketed Gouge Fragment","","Feb 1939,On loan to Littlehampton Museum","England,Sussex,Yapton,Flansham","Flansham, Bognor Regis, West Sussex PO22, UK","-0.6380877999999939","50.8029568","","None","None","None","41","","","36","Green and brown","Smooth, but considerable rough patches.","","","","2 socketed celts and 5 fragments; 2 socketed gouges; 1 socketed knife fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake and 25 metal lumps.","Cutting edge and greater part of socket broken off. Socket crunched and split. Diameter 14mm","Sussex Notes and Queries, VII, 78","","Joellen mcGann","https://farm6.staticflickr.com/5569/15013121000_892c6f8b84_b.jpg","https://www.flickr.com/photos/MicroPasts/15013121000"
"15100","727","Socketed Gouge Fragment","-","Feb 1929, On loan to Littlehampton Museum","England, Sussex, Vaxton [?], Flansham","Sussex UK","-0.4617074999999886","50.9280143","-","None","None","None","41","14","-","36","green or brown","smooth but considerable rough patches","-","Width as: ""diameter 14mm""","-","See Remarks","cutting edge and greater part of socket broken off. Socket [crumpled] and split","Sussex Notes [...] VII. 78","2 Socketed Celts + 5 fragts; 2 Socketed gouges; 1 Socketed knife fragt.; 3 sword fragts; 1 ferrule + 1 fragt; 1 spearhead VI fragt; 1 copper cake + 25 metal lumps.","MARLA WALCOTT","https://farm6.staticflickr.com/5569/15013121000_892c6f8b84_b.jpg","https://www.flickr.com/photos/MicroPasts/15013121000"
"15101","433","Socketed Gouge","","Feb. 1939,On loan to Littlehampton Museum","England,Sussex,Yapton,Flansham","Flansham, Bognor Regis, West Sussex PO22, UK","-0.6380877999999939","50.8029568","","None","None","None","72","","","59","Dull green and brown.","Partly encrusted, including two large limps, one on the side, the other underneath, and smaller lumps on the grooved part of the surface.","","","","2 socketed celts and fragments; 1 socketed gouge and 1 fragment; 1 socketed knife fragment; 1 ferrule and 1 ferrule fragment; 1 spearhead VI fragment; 1 copper cake, and 25 metal lumps.","Socket end broken off, but the implement is very nearly entire. Fairly sharp rounded cutting edge, circular socket. Diameter 14mm.","Sussex Notes and Queries, VII, 78","","Joellen mcGann","https://farm4.staticflickr.com/3836/15013120660_7bfbc665a5_b.jpg","https://www.flickr.com/photos/MicroPasts/15013120660"
"15101","727","Socketed Gouge","[1/31]","Feb 1939, On loan to Littlehampton Museum","England, Sussex, Vaxton [?], Flamham","Sussex UK","-0.4617074999999886","50.9280143","-","None","None","None","72","14","-","59","Dull green and brown","See Description","-","Width as: ""Diameter 14 mm.""","-","See Remarks","Socket-end broken off, but the implement is very nearly entire.  fairly sharp rounded cutting edge.  Circular socket, , , , partly encrusted, including two large lumps, one on the side, the other underneath, + smaller lumps on the grooved part of the surface.","Sussex Notes [...] VII. 78","2 Socketed Celts + 5 fragts; 2 Socketed gouges; 1 Socketed knife fragt.; 3 sword fragts; 1 ferrule + 1 fragt; 1 spearhead VI fragt; 1 copper cake + 25 metal lumps.","MARLA WALCOTT","https://farm4.staticflickr.com/3836/15013120660_7bfbc665a5_b.jpg","https://www.flickr.com/photos/MicroPasts/15013120660"
"15102","433","Socketed Gouge","","Feb. 1939,On loan to Littlehampton Museum","England,Sussex,Yapton,Flansham","Flansham, Bognor Regis, West Sussex PO22, UK","-0.6380877999999939","50.8029568","","None","None","None","34","17","","29","Mostly dull bronze colour, with small [grooves?] of green here and there.","Smooth generally, but with a little encrustment.","14","","","2 socketed celts and 5 fragments; 1 socketed gouge and 1 fragment; 1 socketed knife fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake; and 25 metal lumps.","Piece of gouge including edge; edge fairly sharp.","Sussex Notes and Queries, VII, 78","","Joellen mcGann","https://farm6.staticflickr.com/5551/15013226658_507dd1d008_b.jpg","https://www.flickr.com/photos/MicroPasts/15013226658"
"15102","727","Socketed Gouge","-","Feb 1939.  On loan to Little Hampton Museum","England, Sussex, Vaxton [?], Flamsham","ENGLAND SUSSEX","-0.4617074999999886","50.9280143","-","None","None","None","34","17","-","29","mostly dull bronze color with small traces of green","smooth generally but with a little entrustment","14","-","-","See Remarks","piece of gouge including edge, edge fairly sharp","Sussex Notes + Queries VIII. 78","2 Socketed Celts + 5 fragts; 2 Socketed gouges; 1 Socketed knife fragt.; 3 sword fragts; 1 ferrule + 1 fragt; 1 spearhead VI fragt; 1 copper cake + 25 metal lumps.","MARLA WALCOTT","https://farm6.staticflickr.com/5551/15013226658_507dd1d008_b.jpg","https://www.flickr.com/photos/MicroPasts/15013226658"
"15103","433","Socketed Knife","","","England,Sussex (West),Ferring,Highdown Hill","Highdown Hill, Ferring, Worthing, West Sussex BN12 6PF, UK","-0.4497099000000162","50.8283511","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5574/15199789635_0e481eea78_b.jpg","https://www.flickr.com/photos/MicroPasts/15199789635"
"15103","727","Socketed Knife","-","-","(WEST) SUSSEX, FERRING, HIGHDOWN HILL","West Sussex, UK","-0.4617074999999886","50.9280143","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5574/15199789635_0e481eea78_b.jpg","https://www.flickr.com/photos/MicroPasts/15199789635"
"15104","433","Socketed Knife Fragment","B","Feb. 1939,On loan to Littlehampton Museum","England,Sussex,Yapton,Flansham","Flansham, Bognor Regis, West Sussex PO22, UK","-0.6380877999999939","50.8029568","","None","None","None","51","25","","32","Dull brown patina.","Smooth with rough patches.","14","","","2 socketed celts and 5 fragments; 2 socketed gouges and 1 fragment; 3 sword fragments; 1 ferrule and 1 fragment; 1 spearhead VI fragment; 1 copper cake and 25 metal lumps.","Socket and small part of blade. The socket, which has concave sides, has two rivet holes on each face. One of each pair is torn, on opposite faces. Casting flaw near the [hover?]. Edges of blade sharp, with pointed oval section.","Sussex Notes and Queries VIII, 78","","Joellen mcGann","https://farm6.staticflickr.com/5587/15199789685_63fc6d0cf3_b.jpg","https://www.flickr.com/photos/MicroPasts/15199789685"
"15104","727","Socketed Knife Fragment","B","Feb 1939., On loan to Little Hampton Museum","England, Sussex, Vaxton [?], Flamsham","Sussex UK",,,"-","None","None","None","51","25","-","32","dull brown","smooth with rough flakes","14","-","-","See Remarks","Socket and small part of blade.  The socket, which has concave sides, has two rivet holes on each face.  One of each pair is [...], on opposite faces.  Casting flaw near the lower edges of blade sharp, with pointed oval section","Sussex Notes + Queries VIII. 78","2 Socketed Celts + 5 fragts; 2 Socketed gouges; 1 Socketed knife fragt.; 3 sword fragts; 1 ferrule + 1 fragt; 1 spearhead VI fragt; 1 copper cake + 25 metal lumps.","MARLA WALCOTT","https://farm6.staticflickr.com/5587/15199789685_63fc6d0cf3_b.jpg","https://www.flickr.com/photos/MicroPasts/15199789685"
"15105","433","Awl","","Brentford Public Library,Layton Collection 01501,Now in Museum of London","Locality unknown","","-0.6380877999999939","50.8029568","","None","None","None","76","","","","Traces of black patina.","Clean golden bronze.","2","Thickness: 2 1/8mm","","","Round in section, sharp point at one end. Part of stem is twisted.","","","Joellen mcGann","https://farm6.staticflickr.com/5571/15199417532_f240d607bc_b.jpg","https://www.flickr.com/photos/MicroPasts/15199417532"
