"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"4053","64","Palstave","I1D","Leicester Museum,, , Given by Mr. Thomas B. Beeson,,, , Atkin Street, Leicester,,, , 1 August 1888","england,, leicestershire,, bardon,, found whilst ditching at bardon hill,,by a labourer, john toone, about 1875.","coalville","52.71417","-1.318553e+00","","None","None","1875","164","","","346","","","","","","","Broken and mended. Originally had dark-green patina, which has been chipped off, leaving a light green oxidised surface.","Transactions of the Leicester Literary & Philospohic Society IX (1888) 29.","","Hugh Fiske","http://farm4.staticflickr.com/3734/13305699694_1c5340bc54_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699694"
"4053","433","Palstave","I1D","Leicester Museum,Given by Mr. Thomas B. Beeson,Atkin Street, Leicester,1 August 1888","england,leicestershire,bardon,found whilst ditching at bardon hill by a labourer, john toone, about 1875.","bardon, leicestershire","52.70972","-1.338547e+00","","None","None","1875","164","26","58","346","","","25","Width: edge 58mm; centre 26mm,Thickness; 24.5mm; 8mm","","","Broken and mended. Originally had dark-green patina, which has been chipped off, leaving a light green oxidised surface.","Transactions of the Leicester Literary and Philosophic Society IX (1888), 29.","","Joellen mcGann","http://farm4.staticflickr.com/3734/13305699694_1c5340bc54_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699694"
"4054","64","Palstave looped","III1A","Leicester Museum","england,, leicestershire,, bruntingthorpe,, found during ploughing operations, 19th july 1930.","bruntingthorpe","52.50344","-1.113488e+00","","19","7","1930","134","","","319","","","30","Weight 11 1/4 ozs","","","Strong loop. High stop-ridge.","","","Hugh Fiske","http://farm8.staticflickr.com/7117/13305699494_9210df23a8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699494"
"4054","161","Palstave looped","III1A","Leicester Museum.","england,leicestershire,bruntingthorpe,found during ploughing operations,,19th july. 1930","bruntingthorpe","52.50344","-1.113488e+00","","19","7","1930","134","","","319","","","30","","","","S[...] loop.,High stop ridge.","","","Jared Obermeyer","http://farm8.staticflickr.com/7117/13305699494_9210df23a8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699494"
"4054","433","Palstave Looped","III1A","Leicester Museum","england,leicestershire,bruntingthorpe,found during ploughing operations,19th july 1930","bruntingthorpe, leicestershire","52.50344","-1.113488e+00","","19","7","1930","134","22","36","319","","","30","Width; butt 22mm; centre 24mm; edge 36mm,Weight: 11 1/4 oz = 318.932 gms","","","Strong loop. High stop-ridge.","","","Joellen mcGann","http://farm8.staticflickr.com/7117/13305699494_9210df23a8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699494"
"4055","64","Palstave","I2M","Leicester Museum","england,, leicestershire,, king's norton (near tugby),, c. 1910, found when ploughing by mr dick simkin.","tugby","52.60023","-8.769267e-01","","None","None","1910","160","","","475","","","","Weight 16 3/4 oz","","","Pointed shield & thin midrib on face.,, , Lateral stops.","","","Hugh Fiske","http://farm3.staticflickr.com/2832/13305699384_cd680b706a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699384"
"4055","243","Palstave","I2M","Leicester Museum","england, leicestershire, king's norton (near tubgy), c. 1910. found when ploughing. mr. dick simkin.","king's norton","52.40797","-1.928209e+00","","None","None","1910","160","","75","163","","","","3 cross section drawings of palstave on reverse.","","","Pointed shield & thin midrib on face. Lateral stops.","","","Jeff Okazaki","http://farm3.staticflickr.com/2832/13305699384_cd680b706a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699384"
"4055","433","Palstave","I2M","Leicester Museum","england,leicestershire,king's norton (near tugby),c.1910, found when ploughing, by mr. dick simtein","king's norton, leicestershire","52.59868","-9.848533e-01","","None","None","1910","160","25","75","475","","","30","Width: butt 25mm; centre face 22mm; edge 75mm,Thickness: wings 30mm,Weight: 16 3/4 oz. = 474.85 gms","","","Pointed shield and thin midrib on face. Lateral stops.","","","Joellen mcGann","http://farm3.staticflickr.com/2832/13305699384_cd680b706a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305699384"
"4056","433","Palstave Looped","I1D","In the possession of John Neal,c/o Mrs. E. Brown, ""Doro-Jan"", Kirkland Road, Brannstow, Leicester,(Jan. 1933)","england,leicestershire,lubberthorpe,big hatfield,about 1/4 mile ne of hat farm,found by john neale, at a depth of 4 feet in the north of the field, in 1893.","lubbesthorpe, england","52.58826","-1.183691e+00","","None","None","1893","129","21","49","255","Brown patina, flaked off in many places.","","27","Width: butt 21mm; centre 21mm; edge 49mm,Thickness; centre 27mm; 8mm","","","Perfect, but for a small chip out of one wing.","","","Joellen mcGann","http://farm3.staticflickr.com/2851/13305336665_f29968f921_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336665"
"4056",,"Palstave looped","I1D2","In the possession of John Neal, c/o Mrs. E. Brown, ""Doro-Jan"", Kirkland Road, Braunston, Leicester.,(Jan. 1933).","england,leicestershire,lubbesthorpe,big hatfield, about 1/4 mile n-e. of hat farm,found by john neale, at a depth of 4 feet in the north of the field, in 1898.","england, leicestershire, lubbesthorpe","52.59681","-1.185494e+00","","None","None","1898","129","21","49","255","Brown,Hacked off in many places","","27,8","In the Collection field, ""Braunston"" = Braunstone?, , Length, Width, Edge, Thickness fields assumed to be in mm. Written as: Length 129[...],Width (butt) 21[...], (centre) 21[...], (edge) 49[...],Thickness (centre) 27[...], 8[...],","Perfect, but for a small chip out of one wing.","","","","","Anon.","http://farm3.staticflickr.com/2851/13305336665_f29968f921_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336665"
"4057","151","Palstave looped","II1D","C. N. L. Tollemache Scott, , Ampney St. Peter, Glos., , 1939: He died 1938 and palstave passed to daughter, Countess of Dysart.","england, leicestershire, market bosworth, said to have been found on the site of the battle.","market bosworth, leicestershire","52.62389","-1.400925e+00","","None","None","None","166","blade 69.5 butt 23","69.5","509","very dark brown patina","Smooth, but pitted in several places","on stop-ridge 32.5","","Bronze","","Developed stop-ridge; blade decorated on both sides with raised edges and central rib; single loop; cutting edge slightly burred.","","Mr. Scott is lord of the manor of Bosworth & the palstave was given to him by an old retainer, who had found it years previously & the exact provenance is unknown.","Johnathan Farris","http://farm8.staticflickr.com/7188/13305698994_343c052783_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698994"
"4057","181","PALSTAVE - LOOPED","II1D","C.N.L. Tollemache Scott,, , Ampney St. Peter, Glos., , 1939: He died 1938 & palstave passed to his daughter, Countess of Dysart.","england,, leicestershire,, market bosworth,, said to have been found on the site of the battle.","","54.70235","-3.276575e+00","","None","None","None","166","","","509","Very dark brown","Smooth, but pitted in several places.","","","Bronze: Developed stop-ridge; blade decorated on both sides with raised edges and central rib; single loop; cutting edge slightly burred.","","","","Mr Scott is lord of the manor of Bosworth & the palstave was given to him by an old retainer, who had found it years previously & the exact provenance is unknown.","Cheryl Ellsworth","http://farm8.staticflickr.com/7188/13305698994_343c052783_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698994"
"4057","243","PALSTAVE-LOOPED","II1D","C.N.L. Tollemache Scott,, Srupuly St. Peter, Glos., 1939: He died 1938 & palstave passed to his daughter, Countess of Dysatt.","england, leicestershire,, market bosworth, said to have been found on the site of the battle.","market bosworth, leicestershire","52.62316","-1.390025e+00","","None","None","None","166","","69.5","509","Very dark brown patina","Smooth, but pitted in several places","","3 well drawn cross section drawings of palstave on reverse.","Bronze","","Developed stop-ridge; blade decorated on both sides with raised edges and central rib; single loop; cutting Edge slightly burned.","","Mr. Scott is lord of the manor of Bosworth & the palstave was passed to him by an old retainer who had found it years previously & the exact provenance is unknown.","Jeff Okazaki","http://farm8.staticflickr.com/7188/13305698994_343c052783_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698994"
"4057","433","Palstave Looped","II1D","C.N.L. Tollemache Scott,Amprey St. Peter, Glox.,1929: He died 1938 & palstave passed to his daughter, Countess of Dysart.","england,leicestershire,market bosworth,said to have been found on the site of the battle.","market bosworth, leicestershire","52.62389","-1.400925e+00","","None","None","None","166","23","70","509","Very dark brown patina","Smooth, but pitted in several places.","33","Width: blade 69.5mm; butt 23mm,Thickness: on stop-ridge 32.5mm","Bronze","","Developed stop-ridge; blade decorated on both sides with raised edges and central rib; single loop; cutting edge slightly burred.","","Mr. Scott is Lord of the Manor of Bosworth and the palstave was given to him by an old retairne, who had found it years previously and the exact provenance is unknown.","Joellen mcGann","http://farm8.staticflickr.com/7188/13305698994_343c052783_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698994"
"4058","243","PALSTAVE","","UNKNOWN, not located among unprovenanced palstaves in NB1","leicestershire, newtown linford, ben's cliff, ""...celt, discovered in planting ben's cliff, in 1818....""","benscliffe, newtown linford","52.70981","-1.238992e+00","SK 51, 12","None","None","1818","","","","","","","","Ben's Cliff appears to now be known as Benscliffe, , , , Other fields:, , Rec. SN. hly 81., SI, CI, Source: R., , , , 1 well drawn side profile of palstave on reverse.  Has the word CELT underneath.  Palstave is looped with top portion of loop missing.","","","","a) Potter 1842, 42 S pl. opposite","","Jeff Okazaki","http://farm4.staticflickr.com/3779/13305336285_c9429f2de6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336285"
"4058","433","Palstave","","Unknown,not located among unprovenanced palstaves in NB 1","england,leicestershire,newtown linford,ben's cliff,""...celt, discovered in planting ben's cliff, in 1818...""","newtown linford, leicestershire","52.68585","-1.230424e+00","SK 51 12","None","None","1818","140","","","","","","","","","","Dimensions: L (drawing) 140 mm [scale not stated]","a) Potter 1842, 42 and pl. opposite","PRBAF: SI,Ext. CI,Rec. SN July 81,Source: R","Joellen mcGann","http://farm4.staticflickr.com/3779/13305336285_c9429f2de6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336285"
"4059","181","Palstave Looped","I1E","Leicester Museum,Given by Mr. Jackson.","england,leicestershire?,exact site unknown.","leicestershire, england","52.66667","-1.000000e+00","","None","None","None","154","","62","","brown, flaked off exposing oxidized surface","","28.9","","Bronze","","One loop","","Saved from refuse heap of old iron 8sc in Leicester","Cheryl Ellsworth","http://farm4.staticflickr.com/3808/13305485743_d047a81074_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485743"
"4059","433","Palstave Looped","I1E","Leicester Museum,Given by Mr. Jackson","england,leicestershire?,exact site unknown","leicestershire, england","52.66667","-1.000000e+00","","None","None","None","154","24","62","","","","28","Width: edge 62mm; centre 24mm,Thickness: 28mm; 9mm","","","Bronze, one loop; brown patina, flaked off exposing oxidised surface.","","Saved from refuse heap of old iron in Leicester.","Joellen mcGann","http://farm4.staticflickr.com/3808/13305485743_d047a81074_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485743"
"4060","181","Palstave","I1D","Hull Museum,No. 47.","england,lincolnshire,barton-on-humber.","barton-on-humber","53.68889","-4.434927e-01","","None","None","None","126","","64","292","","","","","Bronze","","Good condition, with strong ridges extending to the bevel.","","","Cheryl Ellsworth","http://farm4.staticflickr.com/3820/13305708564_39dec5943c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305708564"
"4060","433","Palstave","I1D","Hull Museum,No. 47","england,lincolnshire,barton-on-humber","barton-on-humber, england","53.68889","-4.434927e-01","","None","None","None","126","24","64","292","","","24","Width: edge 64mm; butt 24mm,Thickness: 24mm; 15mm","Bronze","","Good condition, with strong ridges extending to the bevel.","","","Joellen mcGann","http://farm4.staticflickr.com/3820/13305708564_39dec5943c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305708564"
"4061","181","PALSTAVE,Looped","IV3S","Mr J. Rowson,Dent Cottage, Kirbon, Baston, Liwes.,Submitted 15 : iii : 73.","england,lires,baston fen, gravel pits","baston fen","52.71859","-3.124895e-01","","None","None","None","163","","","","","Variegated; some green patina, some corrosion; mostly blackish.","","","","","","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7370/13305495553_1183c1189a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305495553"
"4061","433","Palstave Looped","III3S","Mr. J. Powson,Dent Cottage, Kirton, Boston, Lincolnshire,Submitted: 15:iii:73","england,lincolnshire,baston fen, gravel pits","baston fen, england","52.71836","-3.125324e-01","","None","None","None","163","","45","","","Variegate; some green patina, some corrosion; mostly blackish.","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7370/13305495553_1183c1189a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305495553"
