"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"27527","433","Gold Ornament Lozenge-Shaped","","Dorchester Museum,Cunnington Collection,1882","England,Dorset,Martinstown,Candown Barrow,1882","Martinstown, Dorchester, Dorset DT2, UK","-2.502746000000002","50.699439","","None","None","1882","","","","","","","","","Gold","Found with jet and gold knib or mace-head, amber cup, bronze dagger No. 23, flint implements, cinerary urn and incense cup.","","","Owing to its fragile condition, for the metal is very thin, it was impossible to take actual measurements, but the drawing is substantially accurate.","Joellen mcGann","https://farm9.staticflickr.com/8565/15937705192_774bf20873_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705192"
"27527","727","Gold ornament, lozenge-shaped","-","Dorchester Museum, Cummington Collection, 1882.","England, Dorset, Martinstown, Clando?? Barrow. 1882","Dorset, UK","-2.3382345999999643","50.7390661","-","None","None","None","-","-","-","-","","","-","-","Gold","See Remarks","","-","Found with jet and gold knob or mace-head, amber cup, bronze dagger, No.  23, flint implements, cinerary urn and incense cup. , , Owing to its fragile condition, for the metal is very thin, it was impossible to take accurate measurements but the drawing is substantially accurate, ,","MARLA WALCOTT","https://farm9.staticflickr.com/8565/15937705192_774bf20873_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705192"
"27527","817","Gold ornament. Lozenge-shaped","","Dorchester Museum,Cunnington Collection,1882.","England,Dorset,Martinstown,Clandown Barrow","Martinstown, Dorchester, Dorset DT2, UK","-2.502746000000002","50.699439","","None","None","1882","","","","","","","","","Gold","Found with jet and gold knob or mace-head, amber cup, bronze dagger, No.23, flint implements, cinerary urn and in […] cup.","","","Owing to its fragile condition, for the Metal is very thin, it was impossible to take actual measurements, but the drawing is substantially accurate.","JP OConnor","https://farm9.staticflickr.com/8565/15937705192_774bf20873_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705192"
"27528","433","","","Dorchester Museum,No. 1934.12.12,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle.","England,Dorset,Winfrith Newburgh,In Coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith - Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","","None","None","1903","","","","","Dull green patina","Slightly rough","","","Bronze","Other objects in hoard. See Antiq. J. 1b. Hoard","Tapered ends","Proceedings, Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449, ff, Pl. LXIX, fig. 4.","Part of ""The Lulworth Hoard""","Joellen mcGann","https://farm9.staticflickr.com/8650/15318728303_7386e8ed0b_b.jpg","https://www.flickr.com/photos/MicroPasts/15318728303"
"27528","727","-","-","Dorchester Museum, No.  1934.12.12, loan from the late Herbert Wild, F.S.A., formerly at Lulworth Castle","England, Dorset, Winfrith Newburgh, In Coombe-bottom below Sleight Buildings, (or Randall’s Farm), 1 ¾ n, S. of Winfrith - Exact site lost, 1903","Dorset, UK","-2.3382345999999643","50.7390661","-","None","None","None","-","-","-","-","Dull green","Slightly rough","-","There is no item mentioned on the top of the card.","Bronze","Other objects in hoard.  See Antiq. J. 1b. Hoard, Part of “The Lulworth Hoard”","","Proceedings, Dorset Field Club XXV, XXXiii, Antiquaries Journal SV, 449ff, PL. LXIX, fig. 4","Tapered ends","MARLA WALCOTT","https://farm9.staticflickr.com/8650/15318728303_7386e8ed0b_b.jpg","https://www.flickr.com/photos/MicroPasts/15318728303"
"27528","817","","","Dorchester Museum,No. 1934.12.12,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset.","England,Dorset,Winfrith Newburgh,In coombe-bottom, below Sleight Buildings, (or Randall’s Farm), 1¾ mi. S. of Winfrith,Exact site lost","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","","None","None","1903","","","","","Dull green","Slightly rough","","Note that no Object Type is shown on the card.","Bronze","Other object in hoard. See Antiq. J.,1b. Hoard","Tapered ends","Proceedings, Dorset Field Club, XXV, XXXiii,Antiquities Journal XV. 449ff, PL LXIX Fig.4","Part of ""The Lulworth Hoard""","JP OConnor","https://farm9.staticflickr.com/8650/15318728303_7386e8ed0b_b.jpg","https://www.flickr.com/photos/MicroPasts/15318728303"
"27529","433","Ring, Finger, Spiral","C","Dorchester Museum,No. 1934.12.12,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle.","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","SY 80 82","None","None","1903","","","","","Dull green.","Slightly rough.","","","Bronze","Other objects in hoard. See Antiq. Jour (supra),1b. Hoard","Tapered ends.","Proceedings, Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449, ff, Pl. LXIX, fig. 4.","Part of ""The Lulworth Hoard"",PI; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7481/15937705422_f63a73c675_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705422"
"27529","727","","C","Dorchester Museum, No.  1934.12.12, loan from the late Herbert Wild, F.S.A., formerly at Lulworth Castle","England, Dorset, Winfrith Newburgh, In Coombe-bottom below Sleight Buildings, (or Randall’s Farm), 1 ¾ n, S. of Winfrith - Exact site lost, 1903","Dorset, UK","-2.3382345999999643","50.7390661","SY 80, 82","None","None","None","-","-","-","-","Dull green","Slightly rough","-","Lower right corner:  PL, CI, SI, AFI, SF (c); also, Oval Stamp: Dorset County Museum: 13.1.1936, C.D. Drust [signature]","Bronze","See Remarks: 1b Hoard","Tapered ends","Proceedings, Dorset Field Club XXV, XXXiii, Antiquaries Journal XV, 449ff, Pl. LXIX, fig. 4","Other objects in hoard.  See Antiq. Jor. Hoard, Part of “The Lulworth Hoard”","MARLA WALCOTT","https://farm8.staticflickr.com/7481/15937705422_f63a73c675_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705422"
"27530","433","Bronze Sheet","","Dorchester Museum, 1934.12.7","England,Dorset,Winfrith Newburgh","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","SY 80 82","None","None","None","","","","","","","","","","1b. Hoard","","","PI; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7527/15937705472_e3f7ffccb7_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705472"
"27530","727","Bronze Sheet","-","Dorchester Museum  1934.12.7","Dorset, Winfrith Newburgh","Dorset, UK","-2.3382345999999643","50.7390661","SY 80, 82","None","None","None","-","-","-","-","-","-","-","Lower Right Corner:  PI, CI, SI, AFI, CF (c)","-","1b. Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7527/15937705472_e3f7ffccb7_b.jpg","https://www.flickr.com/photos/MicroPasts/15937705472"
"27531","433","Sheeting-Ornamental ?Sword Scabbard","","Dorchester Museum,No. 1934.12.7,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","","None","None","1903","","","","","Golden Brown","Smooth","","","Bronze","Other objects of hoard see Antiq. Jour. (supra)","9 fragments of bronze plate, pierced by crescentic openings and small circular holes. Ornamented by incised concentric circles and by incised lines along the (original) edges. The plate had evidently been broken deliberately. It is suggested that the plate formed part of the metal fittings of a sword scabbard, to which perhaps the Flat Loop (1934.12.9) also belonged.","Proceedings, Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff, fig.8.","Part of ""The Lulworth Hoard""","Joellen mcGann","https://farm9.staticflickr.com/8597/15938356545_b996053725_b.jpg","https://www.flickr.com/photos/MicroPasts/15938356545"
"27531","727","Sheeting, Ornamental, ? Sword Scabbard","-","Dorchester Museum, No.  1934.12.7, Loan from the late Herbert Weld, F.S.A., Formerly at Lulworth Castle","England, Dorset, Winfrith Newburgh, In Coombs-bottom below Sleight Buildings, (or Randall’s Farm), 1 ¾ m. S. of Winfrith - Exact site lost, 1903","Dorset, UK","-2.3382345999999643","50.7390661","-","None","None","None","-","-","-","-","Golden brown","Smooth","-","Lower Right Corner:  Oval Stamp: Dorset County Museum: 13.1.1936, C.D. Drust Signature","Bronze","See Remarks","9 fragments of bronze plate pierced by concentric openings and small circular holes.  Ornamented by incised concentric circles and by inscribed lines along the original edges.  The plates had incidentally been broken deliberately.  It is suggested that the plate formed part of the metal fittings of a sword scabbard, to which perhaps the flat loop (1934.12.9) belonged.","Proceedings, Dorset Field Club XXV, XXXiii, Antiquaries Journal XV, 449ff, Pl. LXIX, fig. 8","Other objects in hoard.  See Antiq. Jour. ([…]), Part of “The Lulworth Hoard”","MARLA WALCOTT","https://farm9.staticflickr.com/8597/15938356545_b996053725_b.jpg","https://www.flickr.com/photos/MicroPasts/15938356545"
"27532","433","Belt Plate or Slide","","Dorchester Museum,No. 1934.12.9,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","","None","None","1903","","","","","Brown patina","Smooth","","","Bronze","Other objects of hoard. See Antiq. Jour.,1b. Hoard.","Face has incised lines along edges. Perhaps has connection with Bronze Plate (1934.12.7). Possibly part of sword-scabbard fittings.","Proceedings, Dorest Field Club, XXV, xxxiii.,Antiquaries Journal, XV, 449 ff., Pl. LXIX, fig. 10.","Part of the ""Lulworth Hoard""","Joellen mcGann","https://farm8.staticflickr.com/7576/15938356585_b808a8dcb2_b.jpg","https://www.flickr.com/photos/MicroPasts/15938356585"
"27532","727","Belt Plate or Slide","-","Dorchester Museum, No. 1934.12.9, Loan from the late Herbert Weld, F.S.A., Formerly at Lulworth Castle","England, Dorset, Winfrith Newburgh, In Coombe-bottom below Sleight Buildings, (or Randall’s Farm), 1 ¾ m. S. of Winfrith - Exact site lost, 1903","Dorset, UK","-2.3382345999999643","50.7390661","-","None","None","None","-","-","-","-","Brown","Smooth","-","-","Bronze","See Remarks","Face has incised lines along edges.  Perhaps had connection with Bronze Plate (1934.12.7).  Possibly part of sort-scabbard fittings.","Proceedings, Dorset Field Club XXV, XXXiii, Antiquaries Journal XV, 449ff, PL. LXIX, fig. 10","Other objects in hoard.  See Antiq. Jour., Part of “The Lulworth Hoard” 1b. Hoard","MARLA WALCOTT","https://farm8.staticflickr.com/7576/15938356585_b808a8dcb2_b.jpg","https://www.flickr.com/photos/MicroPasts/15938356585"
"27533","433","Belt Plate or Slide","","","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","SY 80 82","None","None","1903","","","","","Brown","Smooth","","","Bronze","Other objects of hoard. See Antiq. Jour. supra,1b. HOard","Face has incised lines along edges. Perhaps had connection with Bronze Plate (1934.12.7). Possibly part of sword-scabbard fittings.","Proceedings, Dorest Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff., Pl. LXIX, fig. 10","Part of ""The Lulworth Hoard"".,PI; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7561/15752317709_a89de91062_b.jpg","https://www.flickr.com/photos/MicroPasts/15752317709"
"27533","727","Belt Plate or Slide","-","Dorchester Museum, No. 1934.12.9, Loan from the late Herbert Weld, F.S.A., Formerly at Lulworth Castle","England, Dorset, Winfrith Newburgh, In Coombe-bottom below Sleight Buildings, (or Randall’s Farm), 1 ¾ m. S. of Winfrith - Exact site lost, 1903","Dorset, UK","-2.3382345999999643","50.7390661","SY 80, 82","None","None","None","-","-","-","-","Brown","Smooth","-","Previous card had the same number in the collection: Dorchester Museum, No. 1934.12.9; also had same description., , Lower Right Corner: PI, CI, SI, AFI, CF (c)., , Also: Oval Stamp: ""Dorset County Museum: 13.1.1936"", C.D. Drust signature","Bronze","1b. Hoard, See Remarks","Face has incised lines along edges.  Perhaps had connection with Bronze Plate (1934.12.7).  Possibly part of sort-scabbard fittings.","Proceedings, Dorset Field Club XXV, XXXiii, Antiquaries Journal XV, 449ff, PL. LXIX, fig. 10","Other objects in hoard.  See Antiq. Jour. supra, Part of “The Lulworth Hoard”","MARLA WALCOTT","https://farm8.staticflickr.com/7561/15752317709_a89de91062_b.jpg","https://www.flickr.com/photos/MicroPasts/15752317709"
"27534","433","Slide-Fastener (Bugle-Shaped Attachment)","","Dorchester Museum, 1934.12.16,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","","None","None","1903","70","","","","Silvery-grey patina, suggestion high proportion of tin.","Smooth","1","","Bronze","Other objects in hoard. See Antiq. Journal.","Originally a well-made casting; one end and back broken off and missing. Thickness 1mm, except at end, rim of which is thickened to 3mm.","Proceedings Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff., Pl. LXIX, fig. 12","Only ""bugle-shaped"" object reported from Dorset (1936). Part of the ""Lulworth Hoard"".","Joellen mcGann","https://farm8.staticflickr.com/7545/15316105674_00d772003e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316105674"
"27534","709","slide-fastener (bugle-shaped attachment)","","Dorchester museum 1934.12.16, , loan from the late Herbert Webb, FSA, , Formerly at Lulworth castle, Dorset","England, Dorset, Winfrioth Newbagh, In coombe-botom below sleight buildings (or Randell's farm) 1 3/4 miles south of Winfrish. Exact site lost 1903","Dorset, UK","-2.3382345999999643","50.7390661","","None","None","1903","70","","","","silvery-gray patina, suggesting high proportion of tin","smooth,","1 except at end, rim of which is ....... to 3","","bronze","other objects in hoard.  see antiq. journal","originally a well-made casting; one end and back broken off and missing","proceedings Dorset field club  XXV, XXXIII, , Antiquarians' journal XV.449.ff.pl.LXIX.fig.12","only (bugle-shaped) object reported from Dorset (1936) part of the 'Lulworth hoard'","David Christensen","https://farm8.staticflickr.com/7545/15316105674_00d772003e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316105674"
"27534","727","","","","","","-2.3382345999999643","50.7390661","","None","None","None","","","","","","","","","","","","","","MARLA WALCOTT","https://farm8.staticflickr.com/7545/15316105674_00d772003e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316105674"
"27535","226","SLIDE FASTENER (BUGLE-SHAPED ATTACHMENT)1903","red dot sticker, 3","Dorchester Museum 1934.12.16, Loan from the late Herbert Weld, F.S.A, Formerly at Lulworth Castle, Dorset","England, Dorset, Winfrith Newburgh, In coombe-bottom below Sleight Buildings (or Randall's Farm) 2.81km S. of Winrith. Exact site lost, 1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","x, SY 80, 82","None","None","1904","original about 70mm","","","","Silvery-grey, suggesting high proportion of tin.","Smooth","1mm except at perfect end, rim of which is thickened to 3mm","Check mark in bottom left corner., , Bottom right corner blue Dorset County Museum stamp with 13.1.36 printed in middle of stamp.  , , C.D. D[...] written outside bottom right corner of said stamp.","Bronze","Other objects in hoard, see Antiq. Journal, [...] 1b HOARD","Originally a well-made casting; one end and back broken off and missing","Proceedings, Dorset Field Club XXXV, xxxiii, Antiquaries Journal XV. 449 ft. PL, LXIX. fig.12","Only ""bugle-shaped"" object reported from Dorset (1936). Part of the ""Lulworth Hoard"". , P1 CI SI AFI DF (c)","Elaine Dale","https://farm8.staticflickr.com/7522/15752318079_beaa9a1d44_b.jpg","https://www.flickr.com/photos/MicroPasts/15752318079"
"27535","433","Slide-Fastener (Bugle-Shaped Attachment)","3","Dorchester Museum, 1934.12.16,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm), 1 3/4 m. S. of Winfrith,Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.274366900000018","50.661093","SY 80 82","None","None","1903","70","","","","Silvery-grey, suggesting high proportion of tin.","Smooth","1","","Bronze","Other objects in hoard, see Antiq. Journal, supra,1b. Hoard","Originally a well-made casting; one end and back broken off and missing. Thickness 1mm except at perfect end, rim of which is thickened to 3mm","Proceedings, Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff, Pl. LXIX, fig. 12","Only ""bugle-shaped"" object reported from Dorset (1936). Part of the ""Lulworth Hoard"".,PI; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7522/15752318079_beaa9a1d44_b.jpg","https://www.flickr.com/photos/MicroPasts/15752318079"
